"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2018-04-20","Mark Carlson","STL","CIN","4","2","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2018-04-20","Vic Carapazza","COL","CHC","5","16","179","17","17.6","162","161.4","0.6","90.5","90.2","0.3","92.7","0.11","2.09"
"","2018-04-20","Jim Reynolds","AZ","SD","1","4","160","16","12.3","144","147.7","-3.7","90","92.3","-2.3","95","-0.54","1.44"
"","2018-04-20","Brian Gorman","OAK","BOS","3","7","159*","10*","15.1*","149*","143.9*","5.1*","93.7*","90.5*","3.2*","91.2*","0.35*","0.83*"
"","2018-04-20","Mark Ripperger","LAA","SF","1","8","144","18","14.8","126","129.2","-3.2","87.5","89.7","-2.2","91","0.36","2.04"
"","2018-04-20","Chris Segal","LAD","WSH","2","5","140","13","11.4","127","128.6","-1.6","90.7","91.9","-1.1","92.9","0.17","1.81"
"","2018-04-19","Larry Vanover","DET","BAL","13","8","155","12","12.8","143","142.2","0.8","92.3","91.7","0.5","93.5","-0.27","1.75"
"","2018-04-19","Jeff Nelson","CHC","STL","8","5","168*","9*","12.7*","159*","155.3*","3.7*","94.6*","92.4*","2.2*","96.4*","0.8*","1.7*"
"","2018-04-19","Tripp Gibson","SEA","HOU","2","9","158","8","10.6","150","147.4","2.6","94.9","93.3","1.7","97.5","-0.26","1.02"
"","2018-04-19","Ted Barrett","NYY","TOR","4","3","160","21","15.4","139","144.6","-5.6","86.9","90.4","-3.5","90.6","-0.08","2.38"
"","2018-04-19","Bill Welke","PHI","PIT","7","0","168","11","12.3","157","155.7","1.3","93.5","92.7","0.8","93.5","-1.09","1.89"
"","2018-04-19","Pat Hoberg","ATL","NYM","12","4","164","7","10.5","157","153.5","3.5","95.7","93.6","2.2","97.6","-0.8","0.96"
"","2018-04-19","Chad Fairchild","MIL","MIA","12","3","192","18","12.9","174","179.1","-5.1","90.6","93.3","-2.7","97.4","0.89","2.93"
"","2018-04-19","Tom Hallion","AZ","SF","3","1","129","12","8.1","117","120.9","-3.9","90.7","93.7","-3","94.6","-0.06","1.08"
"","2018-04-19","Jerry Layne","LAA","BOS","2","8","159","13","10.1","146","148.9","-2.9","91.8","93.6","-1.8","91.8","-0.85","1.97"
"","2018-04-18","Gerry Davis","PIT","COL","10","2","185","15","15.1","170","169.9","0.1","91.9","91.9","0","94.6","0.79","1.81"
"","2018-04-18","David Rackley","DET","BAL","6","5","142","9","9.5","133","132.5","0.5","93.7","93.3","0.4","92.3","0.16","0.94"
"","2018-04-18","Bruce Dreckman","TB","TEX","4","2","120","12","8.8","108","111.2","-3.2","90","92.7","-2.7","93.3","-0.59","1.69"
"","2018-04-18","Jeff Kellogg","MIL","CIN","2","0","148","12","11.9","136","136.1","-0.1","91.9","92","-0.1","91.9","0.35","2.29"
"","2018-04-18","Mark Wegner","OAK","CWS","12","11","312*","12*","18*","300*","294*","6*","96.2*","94.2*","1.9*","94.9*","-0.18*","0.98*"
"","2018-04-18","Ron Kulpa","TOR","KC","15","5","175","9","13","166","162","4","94.9","92.6","2.3","93.7","0.14","1.08"
"","2018-04-18","Tom Woodring","NYM","WSH","11","5","156","6","11.6","150","144.4","5.6","96.2","92.6","3.6","94.9","0.36","0.82"
"","2018-04-18","Stu Scheurwater","MIN","CLE","2","1","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2018-04-18","Marty Foster","ATL","PHI","7","3","152","13","9.7","139","142.3","-3.3","91.4","93.6","-2.2","93.4","0.96","1.84"
"","2018-04-18","Phil Cuzzi","AZ","SF","3","4","181","11","14.3","170","166.7","3.3","93.9","92.1","1.8","90.6","0.58","1.66"
"","2018-04-18","Jordan Baker","LAA","BOS","0","9","173","11","10.6","162","162.4","-0.4","93.6","93.9","-0.2","93.6","-0.54","1.88"
"","2018-04-18","Hunter Wendelstedt","SD","LAD","4","13","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2018-04-18","Adrian Johnson","SEA","HOU","1","7","135","12","11.7","123","123.3","-0.3","91.1","91.3","-0.2","96.3","0.16","1.56"
"","2018-04-17","Ed Hickox","TOR","KC","11","3","147","14","9.3","133","137.7","-4.7","90.5","93.7","-3.2","91.2","0.12","2.48"
"","2018-04-17","John Tumpane","TOR","KC","5","4","194*","9*","15.7*","185*","178.3*","6.7*","95.4*","91.9*","3.4*","92.3*","0.12*","0.78*"
"","2018-04-17","Nic Lentz","NYY","MIA","1","9","185*","21*","16.3*","164*","168.7*","-4.7*","88.6*","91.2*","-2.6*","90.8*","-0.64*","3.34*"
"","2018-04-17","Chris Guccione","DET","BAL","4","2","168*","14*","16.1*","154*","151.9*","2.1*","91.7*","90.4*","1.2*","89.9*","0.42*","1.76*"
"","2018-04-17","Jeremie Rehak","PIT","COL","0","2","129","8","10.7","121","118.3","2.7","93.8","91.7","2.1","94.6","-0.4","0.78"
"","2018-04-17","Will Little","NYM","WSH","2","5","178","15","13.8","163","164.2","-1.2","91.6","92.3","-0.7","92.7","-0.28","2.6"
"","2018-04-17","Alfonso Marquez","TB","TEX","2","7","136","9","11.9","127","124.1","2.9","93.4","91.3","2.1","95.6","0.64","0.92"
"","2018-04-17","Cory Blaser","MIN","CLE","1","6","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2018-04-17","Doug Eddings","ATL","PHI","1","5","205","12","15.9","193","189.1","3.9","94.1","92.3","1.9","92.2","-0.07","2.03"
"","2018-04-17","Quinn Wolcott","MIL","CIN","2","0","155*","12*","11.9*","143*","143.1*","-0.1*","92.3*","92.3*","0*","94.2*","0.41*","1.73*"
"","2018-04-17","Manny Gonzalez","CHC","STL","3","5","211","14","16.2","197","194.8","2.2","93.4","92.3","1","94.3","-0.22","1.76"
"","2018-04-17","Dan Bellino","AZ","SF","1","0","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2018-04-17","Chad Whitson","OAK","CWS","10","2","178","13","13.9","165","164.1","0.9","92.7","92.2","0.5","90.4","-0.69","1.79"
"","2018-04-17","Vic Carapazza","LAA","BOS","1","10","177","9","10.7","168","166.3","1.7","94.9","94","1","96","-0.39","1.35"
"","2018-04-17","Kerwin Danley","SD","LAD","3","7","216","22","21","194","195","-1","89.8","90.3","-0.5","92.1","-0.45","3.35"
"","2018-04-17","Sean Barber","SEA","HOU","1","4","147*","10*","9.2*","137*","137.8*","-0.8*","93.2*","93.7*","-0.5*","91.8*","-1.73*","2.07*"
"","2018-04-16","Lance Barrett","NYY","MIA","12","1","222","28","15.1","194","206.9","-12.9","87.4","93.2","-5.8","90.5","-2.21","3.87"
"","2018-04-16","Dan Iassogna","PIT","COL","2","6","143*","9*","8.7*","134*","134.3*","-0.3*","93.7*","93.9*","-0.2*","92.3*","-0.03*","0.89*"
"","2018-04-16","Lance Barksdale","NYM","WSH","6","8","164","10","10.9","154","153.1","0.9","93.9","93.4","0.5","95.7","0.31","1.71"
"","2018-04-16","Mike Estabrook","TB","TEX","8","4","155","6","13.1","149","141.9","7.1","96.1","91.5","4.6","94.2","-0.05","0.55"
"","2018-04-16","Joe West","ATL","PHI","2","1","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2018-04-16","James Hoye","MIL","CIN","4","10","143","9","10.3","134","132.7","1.3","93.7","92.8","0.9","96.5","0.58","1.54"
"","2018-04-16","Mike DiMuro","OAK","CWS","8","1","164","15","14.8","149","149.2","-0.2","90.9","91","-0.1","92.1","-0.14","1.66"
"","2018-04-16","Carlos Torres","SD","LAD","3","10","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2018-04-16","Brian Gorman","SEA","HOU","2","1","137*","9*","11.9*","128*","125.1*","2.9*","93.4*","91.3*","2.1*","93.4*","-0.47*","0.95*"
"","2018-04-15","Gary Cederstrom","BOS","BAL","3","1","146","16","12.3","130","133.7","-3.7","89","91.6","-2.5","91.1","0.28","2.96"
"","2018-04-15","Alan Porter","CIN","STL","2","3","134","9","11.9","125","122.1","2.9","93.3","91.1","2.2","91","-0.2","0.58"
"","2018-04-15","D.J. Reyburn","TB","PHI","4","10","181","4","8.3","177","172.7","4.3","97.8","95.4","2.4","97.2","-0.02","0.46"
"","2018-04-15","Andy Fletcher","MIA","PIT","3","7","148*","12*","10.9*","136*","137.1*","-1.1*","91.9*","92.6*","-0.7*","89.9*","-0.04*","1.12*"
"","2018-04-15","Hunter Wendelstedt","NYM","MIL","3","2","188","14","15.5","174","172.5","1.5","92.6","91.7","0.8","92.6","1.59","2.89"
"","2018-04-15","Jerry Meals","WSH","COL","5","6","177","12","11.6","165","165.4","-0.4","93.2","93.4","-0.2","97.7","0.22","1.4"
"","2018-04-15","Tripp Gibson","LAD","AZ","7","2","163","10","14.3","153","148.7","4.3","93.9","91.2","2.7","93.3","1.68","2.52"
"","2018-04-15","Scott Barry","SEA","OAK","1","2","127","6","8.1","121","118.9","2.1","95.3","93.6","1.6","97.6","0.25","0.89"
"","2018-04-15","Mike Muchlinski","SD","SF","10","1","172","11","13.1","161","158.9","2.1","93.6","92.4","1.2","95.3","0.85","1.61"
"","2018-04-15","Adam Hamari","HOU","TEX","1","3","160","15","11.7","145","148.3","-3.3","90.6","92.7","-2","90.6","0.09","1.53"
"","2018-04-14","Stu Scheurwater","BOS","BAL","10","3","151","5","10.8","146","140.2","5.8","96.7","92.9","3.8","94","-0.11","0.71"
"","2018-04-14","Gabe Morales","WSH","COL","6","2","141","6","8.9","135","132.1","2.9","95.7","93.7","2.1","93.6","0.02","0.68"
"","2018-04-14","Todd Tichenor","CIN","STL","1","6","160*","10*","12.4*","150*","147.6*","2.4*","93.8*","92.2*","1.5*","90.6*","-0.17*","1.13*"
"","2018-04-14","Chad Fairchild","CHC","ATL","14","10","220*","14*","17*","206*","203*","3*","93.6*","92.3*","1.4*","91.8*","-1.67*","2.95*"
"","2018-04-14","Tom Hallion","HOU","TEX","5","6","195","11","14.4","184","180.6","3.4","94.4","92.6","1.7","92.3","-0.8","1.36"
"","2018-04-14","Jim Wolf","TB","PHI","4","9","131","6","10.2","125","120.8","4.2","95.4","92.2","3.2","97.7","0.11","0.93"
"","2018-04-14","Laz Diaz","MIA","PIT","0","1","136","11","12.6","125","123.4","1.6","91.9","90.8","1.2","94.9","0.17","0.89"
"","2018-04-14","Larry Vanover","NYM","MIL","1","5","147","12","10.7","135","136.3","-1.3","91.8","92.8","-0.9","93.9","0.83","1.15"
"","2018-04-14","Marvin Hudson","KC","LAA","3","5","181","17","13.9","164","167.1","-3.1","90.6","92.3","-1.7","94.5","-0.37","2.07"
"","2018-04-14","Rob Drake","SD","SF","5","4","169","13","13.2","156","155.8","0.2","92.3","92.2","0.1","91.7","0.19","0.89"
"","2018-04-14","Adrian Johnson","LAD","AZ","1","9","172","21","14.6","151","157.4","-6.4","87.8","91.5","-3.7","87.8","0.43","1.67"
"","2018-04-14","Kerwin Danley","SEA","OAK","10","8","188*","15*","16.3*","173*","171.7*","1.3*","92*","91.3*","0.7*","93.1*","0.93*","1.57*"
"","2018-04-13","Bruce Dreckman","CHC","ATL","0","4","155","8","9.5","147","145.5","1.5","94.8","93.8","1","95.5","-0.78","1.1"
"","2018-04-13","Angel Hernandez","CIN","STL","3","5","162*","17*","16.2*","145*","145.8*","-0.8*","89.5*","90*","-0.5*","93.8*","-0.74*","1.72*"
"","2018-04-13","Ron Kulpa","WSH","COL","1","2","153","5","10.5","148","142.5","5.5","96.7","93.1","3.6","95.4","-0.29","1.01"
"","2018-04-13","Cory Blaser","BOS","BAL","7","3","168*","9*","11.4*","159*","156.6*","2.4*","94.6*","93.2*","1.4*","94*","0.13*","0.95*"
"","2018-04-13","Gerry Davis","CLE","TOR","4","8","180","17","11.9","163","168.1","-5.1","90.6","93.4","-2.9","92.8","-0.92","2.26"
"","2018-04-13","Ryan Blakney","TB","PHI","1","2","148","5","11.6","143","136.4","6.6","96.6","92.1","4.5","94.6","-0.12","0.8"
"","2018-04-13","Jeff Nelson","MIA","PIT","7","2","155*","9*","12.6*","146*","142.4*","3.6*","94.2*","91.9*","2.3*","93.5*","0*","1.2*"
"","2018-04-13","Fieldin Culbreth","DET","NYY","6","8","176*","11*","14.7*","165*","161.3*","3.7*","93.8*","91.6*","2.1*","93.2*","0.6*","1.78*"
"","2018-04-13","David Rackley","NYM","MIL","6","5","148","21","14.8","127","133.2","-6.2","85.8","90","-4.2","93.2","-0.36","2.54"
"","2018-04-13","Phil Cuzzi","HOU","TEX","3","2","140","11","12.5","129","127.5","1.5","92.1","91.1","1.1","90","0.14","0.8"
"","2018-04-13","Chris Segal","KC","LAA","4","5","170*","9*","14.2*","161*","155.8*","5.2*","94.7*","91.7*","3.1*","95.3*","0.34*","1.2*"
"","2018-04-13","Dan Iassogna","LAD","AZ","7","8","174","19","12.8","155","161.2","-6.2","89.1","92.7","-3.6","90.8","-0.34","2.3"
"","2018-04-13","Carlos Torres","SEA","OAK","7","4","179*","11*","12.8*","168*","166.2*","1.8*","93.9*","92.9*","1*","93.3*","0.35*","1.23*"
"","2018-04-13","Tim Timmons","SD","SF","5","1","128*","15*","10.2*","113*","117.8*","-4.8*","88.3*","92*","-3.8*","89.8*","0.5*","1.78*"
"","2018-04-12","Ramon De Jesus","CHC","PIT","1","6","172*","13*","12.7*","159*","159.3*","-0.3*","92.4*","92.6*","-0.1*","93.6*","1.32*","2.2*"
"","2018-04-12","Manny Gonzalez","CLE","DET","9","3","137*","6*","8.4*","131*","128.6*","2.4*","95.6*","93.8*","1.8*","92.7*","-1.33*","1.47*"
"","2018-04-12","Bill Miller","CIN","STL","4","13","235*","19*","24.3*","216*","210.7*","5.3*","91.9*","89.7*","2.2*","93.2*","2.19*","3.67*"
"","2018-04-12","Ben May","WSH","COL","1","5","153","11","12.1","142","140.9","1.1","92.8","92.1","0.7","95.4","-0.17","1.35"
"","2018-04-12","Chris Guccione","BOS","NYY","6","3","143","14","12.9","129","130.1","-1.1","90.2","91","-0.8","91.6","-0.08","2.26"
"","2018-04-12","Tony Randazzo","MIN","CWS","4","0","138","7","7.7","131","130.3","0.7","94.9","94.4","0.5","98.6","0.04","0.66"
"","2018-04-12","Jeff Kellogg","KC","LAA","1","7","156","20","16.9","136","139.1","-3.1","87.2","89.2","-2","90.4","-0.57","2.07"
"","2018-04-12","Mike Winters","SD","SF","0","7","167","18","12.4","149","154.6","-5.6","89.2","92.6","-3.3","89.2","0.89","1.89"
"","2018-04-11","Chad Whitson","WSH","ATL","3","5","185","11","14.5","174","170.5","3.5","94.1","92.2","1.9","92.4","-0.02","1.36"
"","2018-04-11","Alfonso Marquez","MIN","HOU","9","8","201*","14*","14.3*","187*","186.7*","0.3*","93*","92.9*","0.1*","92*","0.76*","2.3*"
"","2018-04-11","Bill Welke","STL","MIL","2","3","140*","14*","10.4*","126*","129.6*","-3.6*","90*","92.5*","-2.5*","93.6*","0.05*","1.71*"
"","2018-04-11","Eric Cooper","CWS","TB","2","1","138*","11*","9.2*","127*","128.8*","-1.8*","92*","93.4*","-1.3*","92.8*","0.45*","1.59*"
"","2018-04-11","Jeremie Rehak","KC","SEA","2","4","153*","12*","15.6*","141*","137.4*","3.6*","92.2*","89.8*","2.3*","95.4*","-0.7*","2.04*"
"","2018-04-11","Brian Gorman","COL","SD","6","4","128","12","11.1","116","116.9","-0.9","90.6","91.3","-0.7","89.1","-0.11","1.31"
"","2018-04-11","Scott Barry","SF","AZ","3","7","167*","10*","13*","157*","154*","3*","94*","92.2*","1.8*","92.8*","0.48*","0.8*"
"","2018-04-11","Andy Fletcher","CLE","DET","5","1","140","10","9.8","130","130.2","-0.2","92.9","93","-0.2","90","-0.26","1"
"","2018-04-11","Quinn Wolcott","BAL","TOR","5","3","159","9","11.3","150","147.7","2.3","94.3","92.9","1.5","93.1","0.35","1.77"
"","2018-04-11","Jerry Meals","PHI","CIN","4","3","188*","14*","12.6*","174*","175.4*","-1.4*","92.6*","93.3*","-0.8*","93.6*","0.35*","1.57*"
"","2018-04-11","Sam Holbrook","MIA","NYM","1","4","124","7","9.2","117","114.8","2.2","94.4","92.6","1.7","95.2","-0.48","0.64"
"","2018-04-11","Hunter Wendelstedt","BOS","NYY","7","10","194","16","16","178","178","0","91.8","91.8","0","90.2","0.18","2.52"
"","2018-04-11","Dan Bellino","CHC","PIT","13","5","155","7","9.5","148","145.5","2.5","95.5","93.9","1.6","95.5","-0.51","1.17"
"","2018-04-11","Alan Porter","TEX","LAA","2","7","186","15","15.9","171","170.1","0.9","91.9","91.5","0.5","88.7","-1.42","1.82"
"","2018-04-11","Mike Muchlinski","LAD","OAK","6","16","197","9","13.6","188","183.4","4.6","95.4","93.1","2.3","91.4","0.1","0.86"
"","2018-04-10","Gary Cederstrom","CWS","TB","5","6","205","19","13.1","186","191.9","-5.9","90.7","93.6","-2.9","90.7","0.19","2.43"
"","2018-04-10","Tom Hallion","CHC","PIT","5","8","144","4","6.1","140","137.9","2.1","97.2","95.8","1.5","96.5","-0.8","0.8"
"","2018-04-10","Laz Diaz","CLE","DET","2","1","146*","13*","11.3*","133*","134.7*","-1.7*","91.1*","92.3*","-1.2*","91.1*","0.42*","1.24*"
"","2018-04-10","Marvin Hudson","BAL","TOR","1","2","146","11","12.3","135","133.7","1.3","92.5","91.6","0.9","93.2","0.42","1.5"
"","2018-04-10","Gabe Morales","PHI","CIN","6","1","154","10","11.6","144","142.4","1.6","93.5","92.5","1","93.5","0.29","0.89"
"","2018-04-10","Brian O'Nora","WSH","ATL","4","1","154","8","12.7","146","141.3","4.7","94.8","91.8","3","95.5","-0.01","0.69"
"","2018-04-10","D.J. Reyburn","MIA","NYM","6","8","150*","10*","10.5*","140*","139.5*","0.5*","93.3*","93*","0.3*","94*","-0.29*","1.47*"
"","2018-04-10","Larry Vanover","BOS","NYY","14","1","150","11","10","139","140","-1","92.7","93.3","-0.6","93.3","0.46","1.34"
"","2018-04-10","Todd Tichenor","TEX","LAA","1","11","198","20","16.2","178","181.8","-3.8","89.9","91.8","-1.9","93.4","0.03","2.53"
"","2018-04-10","Mike Estabrook","MIN","HOU","4","1","186","18","17.2","168","168.8","-0.8","90.3","90.8","-0.4","93","-0.18","2.54"
"","2018-04-10","Brian Knight","KC","SEA","3","8","153","11","10.6","142","142.4","-0.4","92.8","93.1","-0.3","94.1","-0.47","1.21"
"","2018-04-10","Nic Lentz","STL","MIL","5","3","203","8","15.4","195","187.6","7.4","96.1","92.4","3.6","93.1","-0.82","1.72"
"","2018-04-10","Tripp Gibson","COL","SD","2","5","116*","8*","10.1*","108*","105.9*","2.1*","93.1*","91.3*","1.8*","95.7*","-0.32*","0.64*"
"","2018-04-10","Rob Drake","LAD","OAK","4","0","176","13","13.8","163","162.2","0.8","92.6","92.1","0.5","93.8","0.3","0.84"
"","2018-04-10","Paul Nauert","SF","AZ","5","4","194","14","15.8","180","178.2","1.8","92.8","91.9","0.9","91.2","0.48","2.42"
"","2018-04-09","Stu Scheurwater","CWS","TB","4","5","164*","9*","11.1*","155*","152.9*","2.1*","94.5*","93.2*","1.3*","94.5*","0.79*","2.07*"
"","2018-04-09","Jeff Nelson","CLE","DET","2","0","145*","15*","11.6*","130*","133.4*","-3.4*","89.7*","92*","-2.4*","87.6*","0.5*","1.68*"
"","2018-04-09","Chris Segal","BAL","TOR","1","7","160*","13*","12.7*","147*","147.3*","-0.3*","91.9*","92.1*","-0.2*","91.9*","-1.15*","2.45*"
"","2018-04-09","Ron Kulpa","PHI","CIN","6","5","189","11","12.8","178","176.2","1.8","94.2","93.2","1","95.2","0.83","1.37"
"","2018-04-09","CB Bucknor","WSH","ATL","2","0","116","8","7.6","108","108.4","-0.4","93.1","93.4","-0.3","93.1","-0.22","1.66"
"","2018-04-09","Lance Barrett","STL","MIL","4","5","186*","15*","16.9*","171*","169.1*","1.9*","91.9*","90.9*","1*","95.7*","0.46*","2.12*"
"","2018-04-09","Jim Wolf","MIA","NYM","2","4","163*","11*","11.6*","152*","151.4*","0.6*","93.3*","92.9*","0.4*","97.5*","-0.01*","1.15*"
"","2018-04-09","Angel Hernandez","TEX","LAA","3","8","190*","11*","12.3*","179*","177.7*","1.3*","94.2*","93.5*","0.7*","92.6*","-0.56*","1.2*"
"","2018-04-09","Chad Fairchild","MIN","HOU","0","2","166*","17*","11.7*","149*","154.3*","-5.3*","89.8*","92.9*","-3.2*","91*","1*","3.02*"
"","2018-04-09","Mark Carlson","KC","SEA","10","0","156","22","13.9","134","142.1","-8.1","85.9","91.1","-5.2","86.5","-1.06","2.46"
"","2018-04-09","Adrian Johnson","COL","SD","6","7","150*","14*","12.1*","136*","137.9*","-1.9*","90.7*","91.9*","-1.2*","95.3*","0.28*","1.4*"
"","2018-04-09","Kerwin Danley","SF","AZ","1","2","145*","14*","10*","131*","135*","-4*","90.3*","93.1*","-2.8*","91*","-0.22*","1.12*"
"","2018-04-08","Bill Miller","BOS","TB","8","7","186","9","15.3","177","170.7","6.3","95.2","91.8","3.4","92.5","-1.69","2.79"
"","2018-04-08","Ben May","NYY","BAL","7","8","253*","12*","21.3*","241*","231.7*","9.3*","95.3*","91.6*","3.7*","94.5*","-0.02*","1.66*"
"","2018-04-08","Ted Barrett","CLE","KC","3","1","150","14","9.6","136","140.4","-4.4","90.7","93.6","-2.9","95.3","0.85","1.51"
"","2018-04-08","Greg Gibson","PIT","CIN","5","0","147","19","13.1","128","133.9","-5.9","87.1","91.1","-4","88.4","0.39","2.49"
"","2018-04-08","Carlos Torres","PHI","MIA","3","6","171","8","11.2","163","159.8","3.2","95.3","93.4","1.9","97.1","0.43","1.01"
"","2018-04-08","Ryan Blakney","HOU","SD","4","1","140","6","6.2","134","133.8","0.2","95.7","95.6","0.1","95","-0.03","0.57"
"","2018-04-08","Jeff Kellogg","CWS","DET","0","1","121","6","11.3","115","109.7","5.3","95","90.6","4.4","91.7","0.06","0.62"
"","2018-04-08","Fieldin Culbreth","MIL","CHC","0","3","146","10","11.1","136","134.9","1.1","93.2","92.4","0.8","91.8","0.82","1.24"
"","2018-04-08","Tim Timmons","STL","AZ","1","4","174","14","14.4","160","159.6","0.4","92","91.7","0.3","90.8","0.58","1.88"
"","2018-04-08","Jim Reynolds","TEX","TOR","4","7","171","13","13.1","158","157.9","0.1","92.4","92.3","0","90.6","-0.02","2.22"
"","2018-04-08","Tony Randazzo","COL","ATL","0","4","126","7","9.8","119","116.2","2.8","94.4","92.2","2.2","92.1","-0.71","0.95"
"","2018-04-08","Bruce Dreckman","SF","LAD","1","2","149","11","9.4","138","139.6","-1.6","92.6","93.7","-1.1","92.6","-0.67","1.41"
"","2018-04-08","Gerry Davis","LAA","OAK","6","1","151","19","11.8","132","139.2","-7.2","87.4","92.2","-4.8","92.7","0.31","2.59"
"","2018-04-08","Mark Ripperger","WSH","NYM","5","6","212*","21*","19*","191*","193*","-2*","90.1*","91*","-0.9*","94.3*","0.37*","2.01*"
