"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2019-04-30","Chad Fairchild","AZ","NYY","3","1","130","5","7.6","125","122.4","2.6","96.2","94.2","2","91.5","-0.15","0.65"
"","2019-04-30","Mike Winters","SF","LAD","3","10","165*","24*","17.4*","141*","147.6*","-6.6*","85.5*","89.4*","-4*","89.7*","0.21*","3.35*"
"","2019-04-30","Tripp Gibson","LAA","TOR","4","3","164","9","7.5","155","156.5","-1.5","94.5","95.4","-0.9","93.9","-0.13","0.97"
"","2019-04-30","Mark Wegner","SEA","CHC","5","6","168","11","14.6","157","153.4","3.6","93.5","91.3","2.1","91.7","-0.16","1.94"
"","2019-04-29","Quinn Wolcott","WSH","STL","3","6","181","6","9.4","175","171.6","3.4","96.7","94.8","1.9","93.4","-0.58","0.58"
"","2019-04-29","Gabe Morales","NYM","CIN","4","5","162","12","9.8","150","152.2","-2.2","92.6","93.9","-1.3","93.2","-0.16","1.32"
"","2019-04-29","Phil Cuzzi","BOS","OAK","9","4","171","8","17.9","163","153.1","9.9","95.3","89.5","5.8","90.1","-0.01","1.19"
"","2019-04-29","Hunter Wendelstedt","ATL","SD","3","1","134","20","9.4","114","124.6","-10.6","85.1","93","-7.9","93.3","1.21","2.29"
"","2019-04-29","Adrian Johnson","MIN","HOU","1","0","117","8","10.3","109","106.7","2.3","93.2","91.2","1.9","93.2","0.18","0.6"
"","2019-04-29","Jeff Nelson","MIL","COL","5","1","125","8","7.6","117","117.4","-0.4","93.6","94","-0.4","94.4","0.11","1.05"
"","2019-04-29","Larry Vanover","CWS","BAL","5","3","165","9","12.8","156","152.2","3.8","94.5","92.3","2.3","97","0.5","1.12"
"","2019-04-29","John Tumpane","KC","TB","5","8","160","6","9.5","154","150.5","3.5","96.2","94.1","2.2","97.5","-0.37","0.75"
"","2019-04-29","Mike Muchlinski","SF","LAD","3","2","148","6","8.4","142","139.6","2.4","95.9","94.4","1.6","93.9","0.11","0.75"
"","2019-04-28","Doug Eddings","BOS","TB","2","5","143","3","10.1","140","132.9","7.1","97.9","92.9","5","93","-0.09","0.23"
"","2019-04-28","Dan Iassogna","PHI","MIA","5","1","121","11","7.8","110","113.2","-3.2","90.9","93.6","-2.7","95","0.29","1.53"
"","2019-04-28","Alfonso Marquez","TOR","OAK","5","4","202","17","16.5","185","185.5","-0.5","91.6","91.8","-0.2","92.1","0.73","2.35"
"","2019-04-28","Todd Tichenor","NYM","MIL","5","2","160","10","10.9","150","149.1","0.9","93.8","93.2","0.6","93.8","0.12","2.24"
"","2019-04-28","Angel Hernandez","ATL","COL","8","7","161","10","11.9","151","149.1","1.9","93.8","92.6","1.2","93.8","1.13","1.43"
"","2019-04-28","Joe West","WSH","SD","7","6","198","12","12.6","186","185.4","0.6","93.9","93.6","0.3","92.4","0.15","1.73"
"","2019-04-28","Chris Conroy","MIN","BAL","4","1","147","7","8.5","140","138.5","1.5","95.2","94.2","1","97.3","-0.07","0.75"
"","2019-04-28","Tony Randazzo","CWS","DET","4","1","144","5","9","139","135","4","96.5","93.7","2.8","96.5","-0.34","0.52"
"","2019-04-28","Chad Whitson","KC","LAA","3","7","175","12","13","163","162","1","93.1","92.5","0.6","94.3","-0.44","1.78"
"","2019-04-28","Kerwin Danley","STL","CIN","5","2","133","7","7.2","126","125.8","0.2","94.7","94.6","0.2","94.7","0.1","0.84"
"","2019-04-28","Alan Porter","SF","NYY","5","11","183*","12*","14.6*","171*","168.4*","2.6*","93.4*","92*","1.4*","91.8*","0.21*","1.59*"
"","2019-04-28","Chris Guccione","AZ","CHC","5","6","288","15","21.4","273","266.6","6.4","94.8","92.6","2.2","94.4","-0.08","1.26"
"","2019-04-28","Sean Barber","LAD","PIT","7","6","138","14","10.1","124","127.9","-3.9","89.9","92.7","-2.9","89.1","0.33","1.43"
"","2019-04-28","Brian Gorman","SEA","TEX","1","14","155","7","8.4","148","146.6","1.4","95.5","94.6","0.9","92.9","-0.55","1.41"
"","2019-04-28","James Hoye","HOU","CLE","4","1","126","9","9.8","117","116.2","0.8","92.9","92.2","0.7","92.1","0.12","0.76"
"","2019-04-27","Gerry Davis","MIN","BAL","9","2","177","13","12.2","164","164.8","-0.8","92.7","93.1","-0.5","93.2","-0.17","1.05"
"","2019-04-27","Ted Barrett","STL","CIN","6","3","147","15","8.2","132","138.8","-6.8","89.8","94.4","-4.6","93.9","0.37","1.31"
"","2019-04-27","Dan Bellino","TOR","OAK","7","1","156","12","10.8","144","145.2","-1.2","92.3","93.1","-0.8","94.2","0.62","1.18"
"","2019-04-27","Brian O'Nora","HOU","CLE","4","3","159","10","11.6","149","147.4","1.6","93.7","92.7","1","93.1","0.1","1.06"
"","2019-04-27","Will Little","WSH","SD","3","8","198","13","10.3","185","187.7","-2.7","93.4","94.8","-1.4","92.4","0.37","2.15"
"","2019-04-27","Chris Segal","BOS","TB","1","2","166","4","8.9","162","157.1","4.9","97.6","94.6","2.9","92.8","0.47","0.47"
"","2019-04-27","Jim Reynolds","SF","NYY","4","6","136*","14*","8.4*","122*","127.6*","-5.6*","89.7*","93.8*","-4.1*","93.4*","0.89*","1.67*"
"","2019-04-27","Jim Wolf","PHI","MIA","12","9","190","18","17.1","172","172.9","-0.9","90.5","91","-0.5","89.5","0.11","2.89"
"","2019-04-27","Adam Hamari","NYM","MIL","6","8","165","7","10.9","158","154.1","3.9","95.8","93.4","2.4","95.8","-0.45","1.37"
"","2019-04-27","Jerry Layne","KC","LAA","9","4","218","18","14.6","200","203.4","-3.4","91.7","93.3","-1.6","86.2","-0.28","2.52"
"","2019-04-27","Dana DeMuth","ATL","COL","5","9","132","14","11.2","118","120.8","-2.8","89.4","91.5","-2.1","91.7","-0.37","1.47"
"","2019-04-27","Bill Welke","AZ","CHC","1","9","170","7","10.2","163","159.8","3.2","95.9","94","1.9","93.5","0.65","0.93"
"","2019-04-27","Bruce Dreckman","LAD","PIT","3","1","128","9","10.4","119","117.6","1.4","93","91.9","1.1","93","-0.12","1.2"
"","2019-04-27","Scott Barry","SEA","TEX","1","15","184*","11*","12.6*","173*","171.4*","1.6*","94*","93.2*","0.9*","89.7*","-0.44*","1.72*"
"","2019-04-26","Andy Fletcher","WSH","SD","3","4","160","23","16.1","137","143.9","-6.9","85.6","90","-4.3","88.8","-1.03","2.59"
"","2019-04-26","Nic Lentz","PHI","MIA","4","0","150","7","9.5","143","140.5","2.5","95.3","93.7","1.7","96","0.05","0.51"
"","2019-04-26","David Rackley","TOR","OAK","4","2","135","17","9.5","118","125.5","-7.5","87.4","93","-5.6","93.3","0.07","1.55"
"","2019-04-26","Tom Hallion","NYM","MIL","2","10","174","19","13.6","155","160.4","-5.4","89.1","92.2","-3.1","93.7","0.32","2.1"
"","2019-04-26","Carlos Torres","ATL","COL","4","8","159","15","13.2","144","145.8","-1.8","90.6","91.7","-1.1","89.9","0.66","1.9"
"","2019-04-26","Jeff Kellogg","HOU","CLE","3","6","172","11","10.1","161","161.9","-0.9","93.6","94.1","-0.5","91.3","-0.21","1.43"
"","2019-04-26","Jeremie Rehak","MIN","BAL","6","1","153","8","14.2","145","138.8","6.2","94.8","90.7","4.1","94.8","-0.77","0.91"
"","2019-04-26","Cory Blaser","CWS","DET","12","11","185","15","11.8","170","173.2","-3.2","91.9","93.6","-1.7","89.7","0.14","1.3"
"","2019-04-26","Jordan Baker","KC","LAA","1","5","179","11","13.3","168","165.7","2.3","93.9","92.6","1.3","96.1","0.3","1.24"
"","2019-04-26","John Tumpane","STL","CIN","1","12","154","7","8.6","147","145.4","1.6","95.5","94.4","1","94.8","0.01","0.73"
"","2019-04-26","Mike Everitt","AZ","CHC","8","3","162","9","10.4","153","151.6","1.4","94.4","93.6","0.9","92.6","0.1","1.12"
"","2019-04-26","Paul Emmel","LAD","PIT","6","2","156","8","9.5","148","146.5","1.5","94.9","93.9","1","92.9","0.43","0.61"
"","2019-04-26","Mark Carlson","SEA","TEX","5","4","226","15","14.1","211","211.9","-0.9","93.4","93.8","-0.4","92.5","-0.1","1.52"
"","2019-04-26","Ramon De Jesus","SF","NYY","3","7","184*","18*","15.1*","166*","168.9*","-2.9*","90.2*","91.8*","-1.6*","90.8*","-0.09*","1.65*"
"","2019-04-25","Pat Hoberg","PIT","AZ","0","5","123","3","8.8","120","114.2","5.8","97.6","92.8","4.7","93.5","-0.11","0.27"
"","2019-04-25","Lance Barksdale","CHC","LAD","1","2","149","11","8.5","138","140.5","-2.5","92.6","94.3","-1.7","94.6","-0.23","1.25"
"","2019-04-25","Phil Cuzzi","CIN","ATL","4","2","149","11","9.5","138","139.5","-1.5","92.6","93.6","-1","94.6","-0.9","1.46"
"","2019-04-25","Mike Estabrook","PHI","MIA","1","3","144","13","7.6","131","136.4","-5.4","91","94.7","-3.7","91.7","-0.29","0.95"
"","2019-04-25","Larry Vanover","BOS","DET","7","3","139","12","10.8","127","128.2","-1.2","91.4","92.3","-0.9","89.9","-0.66","1.1"
"","2019-04-25","Mark Ripperger","HOU","CLE","1","2","149","9","9","140","140","0","94","94","0","91.3","-0.74","0.9"
"","2019-04-25","Ryan Blakney","LAA","NYY","11","5","209","21","19.9","188","189.1","-1.1","90","90.5","-0.5","90.4","-1.16","4.34"
"","2019-04-25","Tripp Gibson","SEA","TEX","14","2","201","11","12.3","190","188.7","1.3","94.5","93.9","0.7","91.5","0.55","2.61"
"","2019-04-24","James Hoye","TB","KC","2","10","163","12","11.9","151","151.1","-0.1","92.6","92.7","-0.1","94.5","-0.13","1.15"
"","2019-04-24","Manny Gonzalez","CLE","MIA","6","2","155","13","10.1","142","144.9","-2.9","91.6","93.5","-1.9","94.2","0.16","1.32"
"","2019-04-24","Mark Wegner","STL","MIL","5","2","160","5","11.7","155","148.3","6.7","96.9","92.7","4.2","93.8","0.45","0.45"
"","2019-04-24","Hunter Wendelstedt","COL","WSH","9","5","146","9","8.6","137","137.4","-0.4","93.8","94.1","-0.3","93.8","-0.33","1.01"
"","2019-04-24","Eric Cooper","OAK","TEX","6","5","173","17","11.8","156","161.2","-5.2","90.2","93.2","-3","91.3","-0.54","2.88"
"","2019-04-24","Laz Diaz","SD","SEA","1","0","93","13","8.2","80","84.8","-4.8","86","91.2","-5.2","93.5","-0.47","1.21"
"","2019-04-24","Dan Iassogna","TOR","SF","0","4","147","12","10.3","135","136.7","-1.7","91.8","93","-1.2","92.5","-0.2","0.94"
"","2019-04-24","Todd Tichenor","CIN","ATL","1","3","175","9","11.8","166","163.2","2.8","94.9","93.3","1.6","93.7","0.12","0.66"
"","2019-04-24","Chris Conroy","PIT","AZ","2","11","158","10","12","148","146","2","93.7","92.4","1.2","94.3","-0.79","1.17"
"","2019-04-24","Chad Fairchild","BAL","CWS","4","3","146","12","8.3","134","137.7","-3.7","91.8","94.3","-2.5","95.2","-0.01","1.11"
"","2019-04-24","Alfonso Marquez","BOS","DET","11","4","187","12","11.2","175","175.8","-0.8","93.6","94","-0.4","95.2","0.93","2.39"
"","2019-04-24","Brian Gorman","NYM","PHI","0","6","170","16","11.3","154","158.7","-4.7","90.6","93.4","-2.8","90","-0.11","1.83"
"","2019-04-24","Chad Whitson","CHC","LAD","7","6","167","8","11.3","159","155.7","3.3","95.2","93.2","2","95.2","0.47","1.09"
"","2019-04-24","Ed Hickox","HOU","MIN","7","1","126","6","6.1","120","119.9","0.1","95.2","95.2","0.1","96.8","-0.48","0.48"
"","2019-04-24","Chris Guccione","LAA","NYY","5","6","158","5","8.2","153","149.8","3.2","96.8","94.8","2","94.9","-0.04","0.62"
"","2019-04-23","David Rackley","BOS","DET","4","7","138","12","12.7","126","125.3","0.7","91.3","90.8","0.5","90.6","0.31","2.45"
"","2019-04-23","Dan Bellino","BOS","DET","2","4","164","9","11","155","153","2","94.5","93.3","1.2","95.7","0.08","0.82"
"","2019-04-23","Bill Miller","CLE","MIA","1","3","141","9","11.1","132","129.9","2.1","93.6","92.1","1.5","95","0.4","0.76"
"","2019-04-23","Adam Hamari","CIN","ATL","7","6","175","19","13","156","162","-6","89.1","92.6","-3.4","93.7","-1.6","2.6"
"","2019-04-23","Gerry Davis","PIT","AZ","1","2","141","21","13.2","120","127.8","-7.8","85.1","90.6","-5.5","85.8","-1.21","2.47"
"","2019-04-23","Kerwin Danley","BAL","CWS","9","1","140","6","4.9","134","135.1","-1.1","95.7","96.5","-0.8","97.9","-0.11","0.53"
"","2019-04-23","Jim Wolf","TOR","SF","6","7","136","13","9.2","123","126.8","-3.8","90.4","93.2","-2.8","91.2","0.34","1.5"
"","2019-04-23","Brian O'Nora","TB","KC","5","2","143","8","7.4","135","135.6","-0.6","94.4","94.8","-0.4","97.2","0.09","0.65"
"","2019-04-23","Scott Barry","NYM","PHI","9","0","151","13","10.9","138","140.1","-2.1","91.4","92.8","-1.4","92.1","-0.25","1.55"
"","2019-04-23","Alan Porter","STL","MIL","4","3","171","15","14.9","156","156.1","-0.1","91.2","91.3","-0.1","91.2","-0.73","1.29"
"","2019-04-23","Ted Barrett","CHC","LAD","7","2","160","21","14.8","139","145.2","-6.2","86.9","90.8","-3.9","86.9","0.97","5.15"
"","2019-04-23","Angel Hernandez","HOU","MIN","10","4","156","16","11.8","140","144.2","-4.2","89.7","92.5","-2.7","91","-1.06","2.6"
"","2019-04-23","Jerry Layne","COL","WSH","3","6","165","9","9.5","156","155.5","0.5","94.5","94.2","0.3","94.5","0.09","0.87"
"","2019-04-23","Joe West","OAK","TEX","11","5","170","15","11.2","155","158.8","-3.8","91.2","93.4","-2.3","92.4","0.52","3.56"
"","2019-04-23","Bill Welke","LAA","NYY","5","7","169","12","12.4","157","156.6","0.4","92.9","92.7","0.2","93.5","0.18","1.38"
"","2019-04-23","Jeff Nelson","SD","SEA","6","3","147","15","11.3","132","135.7","-3.7","89.8","92.3","-2.5","91.8","0.24","1.22"
"","2019-04-22","Jeremie Rehak","PIT","AZ","4","12","169","8","10.8","161","158.2","2.8","95.3","93.6","1.7","94.1","0.25","0.65"
"","2019-04-22","Sean Barber","BAL","CWS","2","12","180","16","12.8","164","167.2","-3.2","91.1","92.9","-1.8","89.4","0.19","2.73"
"","2019-04-22","Jeff Kellogg","TB","KC","6","3","144","6","8","138","136","2","95.8","94.4","1.4","95.1","0.11","0.69"
"","2019-04-22","Mark Carlson","NYM","PHI","5","1","151","14","12","137","139","-2","90.7","92.1","-1.3","86.1","-0.31","1.23"
"","2019-04-22","Jim Reynolds","STL","MIL","13","5","173","6","11.4","167","161.6","5.4","96.5","93.4","3.1","94.8","-0.26","0.38"
"","2019-04-22","Dana DeMuth","HOU","MIN","5","9","169*","13*","12.7*","156*","156.3*","-0.3*","92.3*","92.5*","-0.2*","92.3*","0.09*","1.55*"
"","2019-04-22","Vic Carapazza","COL","WSH","7","5","160","7","9.2","153","150.8","2.2","95.6","94.3","1.3","95.6","0.26","0.72"
"","2019-04-22","Will Little","OAK","TEX","6","1","168*","11*","13.2*","157*","154.8*","2.2*","93.5*","92.1*","1.3*","94.6*","0.05*","1.23*"
"","2019-04-22","Mike Everitt","LAA","NYY","3","4","220","23","16.4","197","203.6","-6.6","89.5","92.5","-3","92.7","1.22","3"
"","2019-04-21","Marvin Hudson","BAL","MIN","3","4","147","6","7.1","141","139.9","1.1","95.9","95.1","0.8","95.2","-0.13","1.27"
"","2019-04-21","Ron Kulpa","NYY","KC","7","6","195","13","16.2","182","178.8","3.2","93.3","91.7","1.6","89.2","0.03","1.89"
"","2019-04-21","Phil Cuzzi","DET","CWS","4","3","132","8","11.9","124","120.1","3.9","93.9","91","2.9","92.4","0.35","0.89"
"","2019-04-21","CB Bucknor","MIA","WSH","0","5","144","8","8.1","136","135.9","0.1","94.4","94.4","0.1","93.8","-0.11","0.73"
"","2019-04-21","John Tumpane","PIT","SF","2","3","141","6","6.8","135","134.2","0.8","95.7","95.2","0.6","95","0.12","0.46"
"","2019-04-21","Rob Drake","TB","BOS","3","4","192","4","8.7","188","183.3","4.7","97.9","95.4","2.5","95.3","-0.61","0.61"
"","2019-04-21","Mark Ripperger","MIL","LAD","5","6","160","7","12.5","153","147.5","5.5","95.6","92.2","3.5","92.5","-0.07","0.81"
"","2019-04-21","Bruce Dreckman","STL","NYM","6","4","150","13","10","137","140","-3","91.3","93.4","-2","91.3","-1.57","2.27"
"","2019-04-21","Chad Fairchild","CHC","AZ","2","1","130","9","6.7","121","123.3","-2.3","93.1","94.8","-1.7","93.1","-0.11","0.91"
"","2019-04-21","Hunter Wendelstedt","TEX","HOU","11","10","163","17","12.9","146","150.1","-4.1","89.6","92.1","-2.5","90.8","0.99","2.55"
"","2019-04-21","Andy Fletcher","COL","PHI","4","1","163","10","8.2","153","154.8","-1.8","93.9","95","-1.1","93.3","-1.28","1.56"
"","2019-04-21","Nick Mahrley","LAA","SEA","8","6","163","14","12.5","149","150.5","-1.5","91.4","92.4","-0.9","92","-0.24","1.18"
"","2019-04-21","Tony Randazzo","OAK","TOR","4","5","146","10","8","136","138","-2","93.2","94.5","-1.3","95.2","0.2","1.3"
"","2019-04-21","Lance Barrett","SD","CIN","4","3","130","15","12.3","115","117.7","-2.7","88.5","90.6","-2.1","93.1","1.52","1.74"
"","2019-04-21","Carlos Torres","CLE","ATL","5","11","183","20","12.7","163","170.3","-7.3","89.1","93.1","-4","88.5","0.61","3.31"
"","2019-04-20","Nic Lentz","NYY","KC","9","2","176","10","11.6","166","164.4","1.6","94.3","93.4","0.9","96","1.1","1.68"
"","2019-04-20","Paul Emmel","STL","NYM","10","2","149","14","11.4","135","137.6","-2.6","90.6","92.3","-1.7","96","-0.15","1.55"
"","2019-04-20","Sam Holbrook","CHC","AZ","0","6","168","17","11.6","151","156.4","-5.4","89.9","93.1","-3.2","94","-0.84","1.68"
"","2019-04-20","Lance Barksdale","PIT","SF","3","1","80","5","7","75","73","2","93.8","91.3","2.5","93.8","-0.15","0.53"
"","2019-04-20","Quinn Wolcott","BAL","MIN","5","6","157","15","11.5","142","145.5","-3.5","90.4","92.7","-2.3","91.7","0.39","1.53"
"","2019-04-20","Gary Cederstrom","BAL","MIN","7","16","137","9","7.6","128","129.4","-1.4","93.4","94.5","-1","93.4","-0.1","0.92"
"","2019-04-20","Cory Blaser","OAK","TOR","1","10","145","7","10","138","135","3","95.2","93.1","2","93.8","0.71","0.79"
"","2019-04-20","Gerry Davis","CLE","ATL","8","4","171","20","11.3","151","159.7","-8.7","88.3","93.4","-5.1","90.6","-0.89","2.51"
"","2019-04-20","Greg Gibson","CLE","ATL","7","8","210","22","16.8","188","193.2","-5.2","89.5","92","-2.5","93.3","0.37","3.95"
"","2019-04-20","Tim Timmons","TB","BOS","5","6","154","16","11.4","138","142.6","-4.6","89.6","92.6","-3","87","-0.59","2.33"
"","2019-04-20","Paul Nauert","MIA","WSH","9","3","159","18","12","141","147","-6","88.7","92.4","-3.8","95","-0.37","1.83"
"","2019-04-20","James Hoye","MIL","LAD","5","0","154","13","10.2","141","143.8","-2.8","91.6","93.4","-1.8","94.8","-0.27","1.09"
"","2019-04-20","Mark Wegner","TEX","HOU","9","4","159","11","12.9","148","146.1","1.9","93.1","91.9","1.2","92.5","0.42","2.04"
"","2019-04-20","Eric Cooper","COL","PHI","5","8","162","9","11.6","153","150.4","2.6","94.4","92.9","1.6","96.9","-1.44","2.34"
"","2019-04-20","Chris Guccione","SD","CIN","2","4","166","14","12.4","152","153.6","-1.6","91.6","92.5","-1","89.2","-1.58","1.88"
"","2019-04-20","Ed Hickox","LAA","SEA","5","6","203","13","10.6","190","192.4","-2.4","93.6","94.8","-1.2","91.1","-0.55","1.71"
"","2019-04-19","Dan Iassogna","CHC","AZ","5","1","188","8","12.6","180","175.4","4.6","95.7","93.3","2.5","94.7","-0.55","1.19"
"","2019-04-19","Kerwin Danley","PIT","SF","4","1","148","16","11.7","132","136.3","-4.3","89.2","92.1","-2.9","89.2","1.03","2.65"
"","2019-04-19","Marty Foster","NYY","KC","6","2","169","18","12.6","151","156.4","-5.4","89.3","92.5","-3.2","91.1","1.02","2.88"
"","2019-04-19","Mike Winters","TB","BOS","4","6","139","11","6.7","128","132.3","-4.3","92.1","95.2","-3.1","87.1","-1.78","2.2"
"","2019-04-19","Todd Tichenor","DET","CWS","3","7","152","7","9","145","143","2","95.4","94.1","1.3","93.4","0.84","1.14"
"","2019-04-19","Fieldin Culbreth","MIA","WSH","3","2","132","11","8.3","121","123.7","-2.7","91.7","93.7","-2.1","93.2","-0.3","1.48"
"","2019-04-19","Stu Scheurwater","TEX","HOU","2","7","187","12","12.1","175","174.9","0.1","93.6","93.5","0.1","95.2","0.63","1.19"
"","2019-04-19","Brian O'Nora","MIL","LAD","3","5","207","14","15.8","193","191.2","1.8","93.2","92.4","0.9","91.8","0.23","2.95"
"","2019-04-19","Mike Estabrook","STL","NYM","4","5","187","12","10.9","175","176.1","-1.1","93.6","94.2","-0.6","92.5","0.91","1.75"
"","2019-04-19","Joe West","COL","PHI","4","3","190","19","12.2","171","177.8","-6.8","90","93.6","-3.6","93.2","-0.85","2.51"
"","2019-04-19","Angel Hernandez","LAA","SEA","3","5","165","12","10.9","153","154.1","-1.1","92.7","93.4","-0.6","90.3","-0.28","1.54"
"","2019-04-19","Laz Diaz","OAK","TOR","1","5","154","17","10.9","137","143.1","-6.1","89","92.9","-4","90.3","0.14","2.08"
"","2019-04-19","Bill Welke","SD","CIN","2","3","130","12","9.5","118","120.5","-2.5","90.8","92.7","-1.9","93.1","-0.43","1.37"
"","2019-04-18","Ramon De Jesus","ATL","AZ","1","4","153","13","10.4","140","142.6","-2.6","91.5","93.2","-1.7","92.8","-0.91","1.77"
"","2019-04-18","Ryan Additon","WSH","SF","4","2","146","14","11.4","132","134.6","-2.6","90.4","92.2","-1.7","92.5","1.04","2.36"
"","2019-04-18","Sean Barber","MIN","TOR","4","7","138","9","8.1","129","129.9","-0.9","93.5","94.2","-0.7","96.4","0.41","0.81"
"","2019-04-18","Adam Hamari","DET","CWS","9","7","136*","10*","10.3*","126*","125.7*","0.3*","92.6*","92.5*","0.2*","93.4*","0.26*","0.76*"
"","2019-04-18","Jerry Meals","NYY","KC","1","6","163","14","11.6","149","151.4","-2.4","91.4","92.9","-1.5","90.8","0.11","1.43"
"","2019-04-18","D.J. Reyburn","TB","BAL","5","6","223","19","13.1","204","209.9","-5.9","91.5","94.1","-2.6","91.9","-0.93","2.81"
