"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2015-08-12","Mike Estabrook","SF","HOU","0","2","148","19","14.3","129","133.7","-4.7","87.2","90.3","-3.2","91.9","-0.3","2.04"
"","2015-08-12","Jerry Meals","MIA","BOS","14","6","194","19","20.7","175","173.3","1.7","90.2","89.3","0.9","93.8","-0.43","2.13"
"","2015-08-12","Jeff Kellogg","TOR","OAK","10","3","165","16","17.6","149","147.4","1.6","90.3","89.3","1","92.1","0.95","2.35"
"","2015-08-12","Ben May","NYM","COL","3","0","132*","11*","12.5*","121*","119.5*","1.5*","91.7*","90.5*","1.1*","90.2*","-0.36*","1.52*"
"","2015-08-12","Quinn Wolcott","TB","ATL","9","6","159","18","18","141","141","0","88.7","88.7","0","90.6","0.68","2.02"
"","2015-08-12","David Rackley","CLE","NYY","2","1","148","17","13.9","131","134.1","-3.1","88.5","90.6","-2.1","91.2","0.16","2.98"
"","2015-08-12","Tripp Gibson","CHC","MIL","3","2","120","5","10.9","115","109.1","5.9","95.8","90.9","4.9","92.5","0.02","0.52"
"","2015-08-12","Clint Fagan","KC","DET","4","7","149","11","14.2","138","134.8","3.2","92.6","90.5","2.2","97.3","-0.53","1.35"
"","2015-08-12","Chris Segal","MIN","TEX","11","1","166","17","18.3","149","147.7","1.3","89.8","89","0.8","92.2","1.64","2.6"
"","2015-08-12","Fieldin Culbreth","CWS","LAA","3","2","183*","15*","17.8*","168*","165.2*","2.8*","91.8*","90.3*","1.5*","90.7*","0.92*","1.52*"
"","2015-08-12","Ron Kulpa","STL","PIT","4","2","149","15","15.5","134","133.5","0.5","89.9","89.6","0.3","89.3","-0.33","1.47"
"","2015-08-12","Dan Iassogna","LAD","WSH","3","0","106","10","8.4","96","97.6","-1.6","90.6","92","-1.5","91.5","-0.16","0.74"
"","2015-08-11","Mark Ripperger","TOR","OAK","4","2","136","15","11.2","121","124.8","-3.8","89","91.8","-2.8","92.6","-0.63","1.33"
"","2015-08-11","Sam Holbrook","NYM","COL","4","0","130","11","12.7","119","117.3","1.7","91.5","90.2","1.3","94.6","-0.49","1.09"
"","2015-08-11","Lance Barksdale","TB","ATL","2","0","93","11","11.4","82","81.6","0.4","88.2","87.8","0.4","93.5","0.12","0.7"
"","2015-08-11","Paul Emmel","MIA","BOS","5","4","200","19","20.5","181","179.5","1.5","90.5","89.7","0.8","95.5","0.4","2.22"
"","2015-08-11","Bob Davidson","CLE","NYY","5","4","257","32","20.5","225","236.5","-11.5","87.5","92","-4.5","92.2","1.16","3.6"
"","2015-08-11","Eric Cooper","CHC","MIL","6","3","174","14","14","160","160","0","92","91.9","0","92.5","-0.45","2.39"
"","2015-08-11","D.J. Reyburn","KC","DET","6","1","165","20","16.8","145","148.2","-3.2","87.9","89.8","-2","92.7","0.42","2.48"
"","2015-08-11","Dan Bellino","MIN","TEX","3","2","171","10","12.8","161","158.2","2.8","94.2","92.5","1.6","94.2","0.16","0.72"
"","2015-08-11","Marcus Pattillo","CWS","LAA","3","0","159","15","14.9","144","144.1","-0.1","90.6","90.6","-0.1","91.2","-0.12","1.28"
"","2015-08-11","Adam Hamari","STL","PIT","4","3","133","9","10.6","124","122.4","1.6","93.2","92.1","1.2","96.2","0.17","0.91"
"","2015-08-11","Doug Eddings","AZ","PHI","13","1","130","7","10.7","123","119.3","3.7","94.6","91.7","2.9","92.3","0.7","0.8"
"","2015-08-11","CB Bucknor","LAD","WSH","5","0","146","14","17.4","132","128.6","3.4","90.4","88.1","2.3","94.5","0.58","1.98"
"","2015-08-11","Phil Cuzzi","SD","CIN","11","6","169","20","19.3","149","149.7","-0.7","88.2","88.6","-0.4","92.9","-0.11","1.91"
"","2015-08-11","Cory Blaser","SEA","BAL","6","5","185","16","18.9","169","166.1","2.9","91.4","89.8","1.6","92.4","0.71","1.71"
"","2015-08-11","Dana DeMuth","SF","HOU","3","1","120","8","9.7","112","110.3","1.7","93.3","91.9","1.5","91.7","-0.39","0.85"
"","2015-08-10","Chad Fairchild","NYM","COL","4","2","134","9","10.9","125","123.1","1.9","93.3","91.9","1.4","89.6","0.36","1.48"
"","2015-08-10","Joe West","KC","DET","4","0","130","13","12.3","117","117.7","-0.7","90","90.6","-0.6","93.8","0.28","1.74"
"","2015-08-10","Manny Gonzalez","CWS","LAA","8","2","129","10","12.4","119","116.6","2.4","92.2","90.4","1.9","89.9","0.55","1.11"
"","2015-08-10","Bill Miller","AZ","PHI","13","3","139","12","11.6","127","127.4","-0.4","91.4","91.6","-0.3","98.6","-0.7","1.66"
"","2015-08-10","Dale Scott","LAD","WSH","3","8","162","15","14","147","148","-1","90.7","91.3","-0.6","90.7","-1.63","2.09"
"","2015-08-10","Tony Randazzo","SD","CIN","2","1","157","13","17.3","144","139.7","4.3","91.7","89","2.7","91.7","-0.89","2.13"
"","2015-08-10","Chris Guccione","SEA","BAL","2","3","141","14","14.9","127","126.1","0.9","90.1","89.4","0.6","94.3","0.9","1.44"
"","2015-08-09","Marty Foster","NYY","TOR","0","2","150","15","12","135","138","-3","90","92","-2","93.3","0.25","1.53"
"","2015-08-09","Ben May","DET","BOS","2","7","157","17","16.6","140","140.4","-0.4","89.2","89.5","-0.3","91.7","0.11","1.99"
"","2015-08-09","Tom Woodring","TB","NYM","4","3","128","9","13.8","119","114.2","4.8","93","89.2","3.8","96.1","-0.35","1.61"
"","2015-08-09","Kerwin Danley","CLE","MIN","8","1","111","12","10.6","99","100.4","-1.4","89.2","90.4","-1.2","94.6","-0.19","1.41"
"","2015-08-09","Alan Porter","WSH","COL","4","6","141","12","13.7","129","127.3","1.7","91.5","90.3","1.2","92.2","0.31","2.27"
"","2015-08-09","Alfonso Marquez","KC","CWS","5","4","143","8","10.1","135","132.9","2.1","94.4","92.9","1.5","93","0.76","1.36"
"","2015-08-09","Angel Hernandez","MIL","STL","5","4","108","14","9.8","94","98.2","-4.2","87","90.9","-3.9","88","-0.38","1.36"
"","2015-08-09","Jim Reynolds","CHC","SF","2","0","139","14","13.6","125","125.4","-0.4","89.9","90.2","-0.3","92.8","2.85","4.25"
"","2015-08-09","Will Little","LAA","BAL","5","4","184","14","13.9","170","170.1","-0.1","92.4","92.4","0","92.9","0.2","1.48"
"","2015-08-09","Pat Hoberg","OAK","HOU","5","4","158","9","12.8","149","145.2","3.8","94.3","91.9","2.4","93.7","-0.15","0.75"
"","2015-08-09","Vic Carapazza","AZ","CIN","4","3","154","12","12.4","142","141.6","0.4","92.2","92","0.2","94.8","0.01","1.89"
"","2015-08-09","Lance Barrett","SEA","TEX","4","2","131","9","11.9","122","119.1","2.9","93.1","90.9","2.2","94.7","-0.04","1.08"
"","2015-08-09","Ryan Blakney","SD","PHI","3","5","135","14","10.5","121","124.5","-3.5","89.6","92.2","-2.6","91.9","-0.23","1.65"
"","2015-08-09","Marvin Hudson","ATL","MIA","1","4","161","15","13.6","146","147.4","-1.4","90.7","91.6","-0.9","95","0.46","2.28"
"","2015-08-09","Mark Wegner","PIT","LAD","13","6","164","12","13.4","152","150.6","1.4","92.7","91.9","0.8","92.7","-1.22","1.86"
"","2015-08-08","Greg Gibson","NYY","TOR","0","6","159","22","20.5","137","138.5","-1.5","86.2","87.1","-1","89.9","-0.41","2.01"
"","2015-08-08","Jeff Nelson","OAK","HOU","2","1","153","19","17.4","134","135.6","-1.6","87.6","88.7","-1.1","90.8","1.23","2.25"
"","2015-08-08","Gabe Morales","PIT","LAD","6","5","159","13","14.5","146","144.5","1.5","91.8","90.9","0.9","91.8","0.83","1.77"
"","2015-08-08","Fieldin Culbreth","CHC","SF","8","6","166","12","14.9","154","151.1","2.9","92.8","91","1.7","92.2","-0.08","1.26"
"","2015-08-08","Dan Iassogna","SEA","TEX","3","11","195","15","18.5","180","176.5","3.5","92.3","90.5","1.8","94.9","1.76","2.5"
"","2015-08-08","Tim Welke","TB","NYM","5","4","149","24","13.4","125","135.6","-10.6","83.9","91","-7.1","90.6","-1.12","2.94"
"","2015-08-08","Brian O'Nora","WSH","COL","6","1","134","14","14.8","120","119.2","0.8","89.6","88.9","0.6","92.5","0.43","2.13"
"","2015-08-08","Ted Barrett","DET","BOS","7","6","162","9","12.4","153","149.6","3.4","94.4","92.4","2.1","96.3","-0.81","1.35"
"","2015-08-08","Mike Everitt","CLE","MIN","17","4","204","17","21.2","187","182.8","4.2","91.7","89.6","2.1","92.2","-0.25","2.85"
"","2015-08-08","Laz Diaz","KC","CWS","7","6","131","13","10.3","118","120.7","-2.7","90.1","92.2","-2.1","87.8","0.53","1.33"
"","2015-08-08","Hunter Wendelstedt","ATL","MIA","7","2","154","18","13.9","136","140.1","-4.1","88.3","91","-2.7","90.9","-0.37","1.95"
"","2015-08-08","John Hirschbeck","MIL","STL","0","3","144","12","12.7","132","131.3","0.7","91.7","91.2","0.5","93.1","0.79","1.11"
"","2015-08-08","Larry Vanover","AZ","CIN","1","4","146","12","13","134","133","1","91.8","91.1","0.7","93.8","-0.89","1.23"
"","2015-08-08","Paul Nauert","SD","PHI","2","4","140","12","11.6","128","128.4","-0.4","91.4","91.7","-0.3","92.1","0.26","0.8"
"","2015-08-08","Gerry Davis","LAA","BAL","0","5","155","13","14.7","142","140.3","1.7","91.6","90.5","1.1","91","-0.33","1.23"
"","2015-08-07","Paul Schrieber","CHC","SF","7","3","160","14","17.6","146","142.4","3.6","91.2","89","2.2","91.9","-0.53","2.03"
"","2015-08-07","Jeff Kellogg","WSH","COL","4","5","174","16","16.9","158","157.1","0.9","90.8","90.3","0.5","94.3","0.45","1.25"
"","2015-08-07","Mark Carlson","PIT","LAD","5","4","173","16","16.5","157","156.5","0.5","90.8","90.5","0.3","91.9","0.04","2.58"
"","2015-08-07","Mike Muchlinski","NYY","TOR","1","2","160","16","14.7","144","145.3","-1.3","90","90.8","-0.8","91.2","0.9","2.1"
"","2015-08-07","James Hoye","DET","BOS","2","7","174","10","13.9","164","160.1","3.9","94.3","92","2.2","92","-0.51","1.29"
"","2015-08-07","Tim Timmons","TB","NYM","3","4","153","16","13.6","137","139.4","-2.4","89.5","91.1","-1.6","93.5","-0.41","2.15"
"","2015-08-07","D.J. Reyburn","CLE","MIN","9","10","148","18","13","130","135","-5","87.8","91.2","-3.4","92.6","0.09","2.03"
"","2015-08-07","David Rackley","ATL","MIA","6","3","124","7","9.9","117","114.1","2.9","94.4","92","2.3","94.4","0.6","0.84"
"","2015-08-07","Chris Segal","KC","CWS","3","2","138","17","12.8","121","125.2","-4.2","87.7","90.7","-3","91.3","0.23","1.85"
"","2015-08-07","John Tumpane","MIL","STL","0","6","159","10","14.6","149","144.4","4.6","93.7","90.8","2.9","91.2","-0.03","1.03"
"","2015-08-07","Brian Knight","AZ","CIN","2","0","116","10","10.9","106","105.1","0.9","91.4","90.6","0.8","86.2","0.81","1.23"
"","2015-08-07","Phil Cuzzi","LAA","BAL","8","4","146","8","12","138","134","4","94.5","91.8","2.7","93.2","-0.23","1.53"
"","2015-08-07","Cory Blaser","OAK","HOU","3","1","107","11","15.7","96","91.3","4.7","89.7","85.3","4.4","86.9","-0.17","0.85"
"","2015-08-07","Toby Basner","SEA","TEX","4","3","141","4","10.3","137","130.7","6.3","97.2","92.7","4.5","96.5","0.19","0.33"
"","2015-08-07","Mike Estabrook","SD","PHI","3","4","206","23","17.4","183","188.6","-5.6","88.8","91.6","-2.7","93.7","1.46","2.84"
"","2015-08-06","Scott Barry","CIN","STL","0","3","149","16","14.4","133","134.6","-1.6","89.3","90.3","-1.1","94.6","-0.17","1.61"
"","2015-08-06","Mark Ripperger","PHI","LAD","8","10","178","21","18.9","157","159.1","-2.1","88.2","89.4","-1.2","91.6","0.38","2.08"
"","2015-08-06","Mike Winters","DET","KC","8","6","172","14","14.3","158","157.7","0.3","91.9","91.7","0.2","95.9","-0.04","2.24"
"","2015-08-06","Adam Hamari","MIL","SD","10","1","154","8","14.9","146","139.1","6.9","94.8","90.3","4.5","94.2","-0.32","0.9"
"","2015-08-06","Tripp Gibson","WSH","AZ","8","3","161","8","17.2","153","143.8","9.2","95","89.3","5.7","95.7","-1.14","3.3"
"","2015-08-06","Rob Drake","NYY","BOS","2","1","138","22","14.9","116","123.1","-7.1","84.1","89.2","-5.1","91.3","-0.67","2.39"
"","2015-08-06","Jordan Baker","TOR","MIN","9","3","154","10","14.7","144","139.3","4.7","93.5","90.4","3.1","92.9","0.14","0.86"
"","2015-08-06","Bob Davidson","ATL","MIA","9","8","142","10","9.6","132","132.4","-0.4","93","93.2","-0.2","93","-0.32","1.04"
"","2015-08-06","Manny Gonzalez","CHC","SF","5","4","173","15","16.2","158","156.8","1.2","91.3","90.6","0.7","91.9","-0.38","1.68"
"","2015-08-06","Chris Guccione","OAK","HOU","4","5","183","18","19.5","165","163.5","1.5","90.2","89.4","0.8","94.5","-0.29","1.63"
"","2015-08-05","Marvin Hudson","CWS","TB","6","5","173","15","17.1","158","155.9","2.1","91.3","90.1","1.2","93.1","0.87","1.55"
"","2015-08-05","Marcus Pattillo","COL","SEA","7","5","197","20","21.4","177","175.6","1.4","89.8","89.2","0.7","91.4","0.78","2.96"
"","2015-08-05","Pat Hoberg","LAA","CLE","4","3","152","4","11.6","148","140.4","7.6","97.4","92.4","5","98.7","-0.41","0.41"
"","2015-08-05","Dan Bellino","OAK","BAL","3","7","163","13","13.2","150","149.8","0.2","92","91.9","0.1","92.6","-0.03","2.71"
"","2015-08-05","Gabe Morales","WSH","AZ","4","11","182","18","18","164","164","0","90.1","90.1","0","92.9","0.17","2.29"
"","2015-08-05","Tony Randazzo","PIT","CHC","7","5","148","19","11.9","129","136.1","-7.1","87.2","92","-4.8","93.2","0.53","2.19"
"","2015-08-05","Alan Porter","PHI","LAD","3","4","189","13","16.7","176","172.3","3.7","93.1","91.2","1.9","91.5","-0.02","1.04"
"","2015-08-05","Kerwin Danley","NYY","BOS","1","2","155","11","11.6","144","143.4","0.6","92.9","92.5","0.4","91.6","0.53","1.51"
"","2015-08-05","Tom Woodring","TOR","MIN","9","7","171","13","13.5","158","157.5","0.5","92.4","92.1","0.3","94.2","0.2","1.24"
"","2015-08-05","Marty Foster","DET","KC","2","1","121","13","12.3","108","108.7","-0.7","89.3","89.8","-0.5","90.9","-0.93","1.43"
"","2015-08-05","Ben May","CIN","STL","3","4","218","19","19.8","199","198.2","0.8","91.3","90.9","0.4","92.7","-1.09","2.29"
"","2015-08-05","Dale Scott","ATL","SF","1","6","143","16","13.3","127","129.7","-2.7","88.8","90.7","-1.9","92.3","0.87","2.19"
"","2015-08-05","Bill Welke","MIA","NYM","6","8","162","18","13.7","144","148.3","-4.3","88.9","91.5","-2.6","87","-0.44","2.44"
"","2015-08-05","Jim Reynolds","TEX","HOU","4","3","173","16","15.5","157","157.5","-0.5","90.8","91.1","-0.3","97.1","0.6","2.34"
"","2015-08-05","Vic Carapazza","MIL","SD","8","5","150","14","14.6","136","135.4","0.6","90.7","90.3","0.4","91.3","-0.65","1.55"
"","2015-08-04","Mark Carlson","WSH","AZ","5","4","164","17","18.6","147","145.4","1.6","89.6","88.6","1","91.5","2.02","3.22"
"","2015-08-04","Ed Hickox","PIT","CHC","0","5","165","17","16.7","148","148.3","-0.3","89.7","89.8","-0.2","90.3","0.15","2.67"
"","2015-08-04","Brian O'Nora","PHI","LAD","6","2","174","19","13.9","155","160.1","-5.1","89.1","92","-2.9","91.4","0.36","2.68"
"","2015-08-04","Mike Everitt","NYY","BOS","13","3","188","16","14.8","172","173.2","-1.2","91.5","92.1","-0.6","92","-0.76","2.04"
"","2015-08-04","Tim Welke","TOR","MIN","3","1","149*","17*","12.7*","132*","136.3*","-4.3*","88.6*","91.5*","-2.9*","92.6*","0.56*","1.6*"
"","2015-08-04","Mark Wegner","DET","KC","1","5","125","12","12.5","113","112.5","0.5","90.4","90","0.4","95.2","0.23","1.67"
"","2015-08-04","Ted Barrett","CIN","STL","3","2","129","15","12.3","114","116.7","-2.7","88.4","90.5","-2.1","93","0.16","1.48"
"","2015-08-04","Lance Barrett","ATL","SF","3","8","155","20","17.7","135","137.3","-2.3","87.1","88.6","-1.5","86.5","-0.29","2.27"
"","2015-08-04","Angel Hernandez","MIA","NYM","1","5","175","20","17","155","158","-3","88.6","90.3","-1.7","91.4","0.02","2.18"
"","2015-08-04","Fieldin Culbreth","TEX","HOU","4","3","170","15","17.9","155","152.1","2.9","91.2","89.5","1.7","93.5","-0.39","2.49"
"","2015-08-04","Hunter Wendelstedt","CWS","TB","3","11","160","18","15","142","145","-3","88.8","90.7","-1.9","93.1","0.65","1.69"
"","2015-08-04","Larry Vanover","MIL","SD","4","1","149","12","12.4","137","136.6","0.4","91.9","91.7","0.3","94.6","-0.1","1.62"
"","2015-08-04","Will Little","COL","SEA","4","10","151","12","17.2","139","133.8","5.2","92.1","88.6","3.4","91.4","-0.55","1.45"
"","2015-08-04","Jeff Nelson","LAA","CLE","0","2","160","19","17.1","141","142.9","-1.9","88.1","89.3","-1.2","91.9","-0.29","1.89"
"","2015-08-04","Alfonso Marquez","OAK","BAL","5","0","141","15","14","126","127","-1","89.4","90.1","-0.7","91.5","-1.02","1.74"
"","2015-08-03","Tim Timmons","TOR","MIN","5","1","151","16","17.4","135","133.6","1.4","89.4","88.5","0.9","90.7","1.71","2.75"
"","2015-08-03","Brian Gorman","WSH","AZ","4","6","138","11","12.8","127","125.2","1.8","92","90.7","1.3","91.3","-0.11","1.11"
"","2015-08-03","Dan Iassogna","ATL","SF","9","8","170","19","15.5","151","154.5","-3.5","88.8","90.9","-2.1","92.4","0.08","1.48"
"","2015-08-03","John Hirschbeck","MIA","NYM","1","12","177","14","15.1","163","161.9","1.1","92.1","91.5","0.6","94.9","-0.78","1.9"
"","2015-08-03","Paul Schrieber","TEX","HOU","12","9","183","21","17","162","166","-4","88.5","90.7","-2.2","92.3","1.95","3.35"
"","2015-08-03","David Rackley","CWS","TB","4","5","154","14","16.1","140","137.9","2.1","90.9","89.5","1.4","91.6","0.6","1.3"
"","2015-08-03","Brian Knight","MIL","SD","5","13","172","10","12.6","162","159.4","2.6","94.2","92.7","1.5","94.2","-1.39","1.63"
"","2015-08-03","Gerry Davis","COL","SEA","7","8","159","19","15.8","140","143.2","-3.2","88.1","90.1","-2","93.7","-0.08","1.6"
"","2015-08-03","Cory Blaser","LAA","CLE","5","4","143","15","11.6","128","131.4","-3.4","89.5","91.9","-2.4","95.1","-0.12","2.76"
"","2015-08-03","Laz Diaz","OAK","BAL","2","9","164","21","18.8","143","145.2","-2.2","87.2","88.5","-1.3","88.4","0.39","2.23"
"","2015-08-02","Jim Wolf","TOR","KC","5","2","153","15","17.3","138","135.7","2.3","90.2","88.7","1.5","89.5","-1.64","2.16"
"","2015-08-02","D.J. Reyburn","CIN","PIT","0","3","131","13","16.2","118","114.8","3.2","90.1","87.6","2.4","89.3","0.04","0.94"
"","2015-08-02","Adrian Johnson","MIA","SD","5","2","166","13","12.2","153","153.8","-0.8","92.2","92.7","-0.5","93.4","0.62","2.62"
"","2015-08-02","Tom Woodring","BAL","DET","1","6","122","11","13.8","111","108.2","2.8","91","88.7","2.3","91","-0.29","1.47"
"","2015-08-02","Greg Gibson","BOS","TB","3","4","170","16","15.3","154","154.7","-0.7","90.6","91","-0.4","92.9","-1.31","2.13"
"","2015-08-02","Tripp Gibson","PHI","ATL","2","6","127","7","13.1","120","113.9","6.1","94.5","89.7","4.8","92.9","0.19","0.63"
"","2015-08-02","Dale Scott","HOU","AZ","4","1","138","21","13.5","117","124.5","-7.5","84.8","90.2","-5.5","91.3","0.32","2.12"
"","2015-08-02","Mike Muchlinski","MIN","SEA","1","4","148","15","15.9","133","132.1","0.9","89.9","89.2","0.6","89.2","1.25","1.63"
"","2015-08-02","Adam Hamari","CWS","NYY","3","12","180","17","19.1","163","160.9","2.1","90.6","89.4","1.2","96.7","-0.19","1.81"
"","2015-08-02","Pat Hoberg","MIL","CHC","3","4","152","20","14.2","132","137.8","-5.8","86.8","90.7","-3.8","90.8","0.12","2.34"
"","2015-08-02","Ryan Blakney","STL","COL","3","2","170","17","19.4","153","150.6","2.4","90","88.6","1.4","94.7","-0.01","2.97"
"","2015-08-02","Ben May","TEX","SF","2","1","107","17","10.7","90","96.3","-6.3","84.1","90","-5.9","90.7","0.01","2.01"
"","2015-08-02","Phil Cuzzi","OAK","CLE","2","1","168","10","16.1","158","151.9","6.1","94","90.4","3.6","90.5","-0.03","1.73"
"","2015-08-02","Quinn Wolcott","LAD","LAA","5","3","164","16","20.9","148","143.1","4.9","90.2","87.2","3","90.2","-0.31","1.71"
"","2015-08-02","Andy Fletcher","NYM","WSH","5","2","121","11","10.7","110","110.3","-0.3","90.9","91.1","-0.2","93.4","0.69","1.47"
"","2015-08-01","Scott Barry","TOR","KC","6","7","137","20","12.2","117","124.8","-7.8","85.4","91.1","-5.7","91.2","0.5","1.38"
"","2015-08-01","Sam Holbrook","BOS","TB","11","7","180","17","17.3","163","162.7","0.3","90.6","90.4","0.2","92.2","0.07","2.45"
"","2015-08-01","Chris Segal","LAD","LAA","3","1","144","13","12.2","131","131.8","-0.8","91","91.5","-0.5","93.1","-0.58","2.24"
"","2015-08-01","Gary Cederstrom","BAL","DET","6","2","126","14","11.5","112","114.5","-2.5","88.9","90.9","-2","91.3","-0.58","1.32"
"","2015-08-01","Gabe Morales","PHI","ATL","12","2","142","10","12.1","132","129.9","2.1","93","91.5","1.5","94.4","-0.35","1.05"
"","2015-08-01","CB Bucknor","HOU","AZ","9","2","166*","17*","14.7*","149*","151.3*","-2.3*","89.8*","91.2*","-1.4*","94.6*","0.68*","3.06*"
"","2015-08-01","Jordan Baker","NYM","WSH","3","2","137","16","14.6","121","122.4","-1.4","88.3","89.3","-1","92.7","-0.46","2.66"
"","2015-08-01","Rob Drake","CIN","PIT","4","3","137","16","12.8","121","124.2","-3.2","88.3","90.7","-2.4","92.7","-0.23","1.87"
"","2015-08-01","Tony Randazzo","MIN","SEA","3","2","130","13","10.1","117","119.9","-2.9","90","92.2","-2.2","94.6","0.74","1.4"
