"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2022-08-13","Larry Vanover","COL","AZ","0","6","150","18","14.4","132","135.6","-3.6","88","90.4","-2.4","92","0.56","1.42"
"","2022-08-13","Quinn Wolcott","SF","PIT","2","0","164","7","9.5","157","154.5","2.5","95.7","94.2","1.5","97","-0.64","1.86"
"","2022-08-13","Dan Bellino","LAA","MIN","5","3","170","11","11.5","159","158.5","0.5","93.5","93.2","0.3","94.7","-0.01","1.53"
"","2022-08-12","Nic Lentz","MIA","ATL","3","4","157","11","10.5","146","146.5","-0.5","93","93.3","-0.3","94.3","-0.08","0.94"
"","2022-08-12","Edwin Moscoso","WSH","SD","5","10","216","11","12.7","205","203.3","1.7","94.9","94.1","0.8","95.4","-0.2","1.42"
"","2022-08-12","Charlie Ramos","TOR","CLE","0","8","152","12","9.2","140","142.8","-2.8","92.1","93.9","-1.8","90.8","0.75","1.41"
"","2022-08-12","Gabe Morales","TB","BAL","3","10","141","12","12.5","129","128.5","0.5","91.5","91.2","0.3","94.3","0.01","0.97"
"","2022-08-12","Scott Barry","NYM","PHI","1","2","130","10","8.2","120","121.8","-1.8","92.3","93.7","-1.4","93.1","-0.51","1.51"
"","2022-08-12","Adam Hamari","CWS","DET","2","0","138","4","5.8","134","132.2","1.8","97.1","95.8","1.3","94.9","0.36","0.36"
"","2022-08-12","Mark Carlson","BOS","NYY","3","2","162","12","10.2","150","151.8","-1.8","92.6","93.7","-1.1","93.2","-0.48","1.48"
"","2022-08-12","Jerry Meals","TEX","SEA","2","6","169","12","14.5","157","154.5","2.5","92.9","91.4","1.5","92.3","-1.44","2.24"
"","2022-08-12","Mike Estabrook","KC","LAD","3","8","170","5","7.8","165","162.2","2.8","97.1","95.4","1.6","97.1","-0.03","0.47"
"","2022-08-12","Brennan Miller","HOU","OAK","7","5","160","11","12.2","149","147.8","1.2","93.1","92.4","0.7","92.5","-1.52","1.96"
"","2022-08-12","Doug Eddings","STL","MIL","3","1","152","10","6.7","142","145.3","-3.3","93.4","95.6","-2.2","92.8","0.45","1.25"
"","2022-08-12","Sean Barber","COL","AZ","5","3","132","5","9","127","123","4","96.2","93.2","3","91.7","-0.3","0.74"
"","2022-08-12","Cory Blaser","LAA","MIN","0","4","152","13","13.4","139","138.6","0.4","91.4","91.2","0.3","88.8","-0.41","1.35"
"","2022-08-12","Jeremie Rehak","SF","PIT","5","3","176","7","10.1","169","165.9","3.1","96","94.3","1.7","93.2","0.02","0.82"
"","2022-08-11","Roberto Ortiz","PHI","MIA","0","3","163","5","13.5","158","149.5","8.5","96.9","91.7","5.2","95.1","-0.43","0.49"
"","2022-08-11","Chris Segal","DET","CLE","3","4","152","5","5.4","147","146.6","0.4","96.7","96.4","0.3","94.7","-0.38","0.86"
"","2022-08-11","Junior Valentine","HOU","TEX","7","3","150","9","8.7","141","141.3","-0.3","94","94.2","-0.2","94","0.85","2.49"
"","2022-08-11","Vic Carapazza","KC","CWS","5","3","136","8","8.1","128","127.9","0.1","94.1","94","0.1","93.4","-0.39","0.99"
"","2022-08-11","Dan Merzel","COL","STL","8","6","176","11","15.4","165","160.6","4.4","93.8","91.2","2.5","92","-0.23","0.91"
"","2022-08-11","Erich Bacchus","AZ","PIT","9","3","168","7","11","161","157","4","95.8","93.5","2.4","95.8","-0.48","0.86"
"","2022-08-11","Nick Mahrley","BOS","BAL","4","3","132","7","8.8","125","123.2","1.8","94.7","93.3","1.4","92.4","0.29","1.55"
"","2022-08-11","John Tumpane","CIN","CHC","2","4","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2022-08-10","Bruce Dreckman","NYM","CIN","10","2","161","9","9.2","152","151.8","0.2","94.4","94.3","0.1","93.8","1.8","2.16"
"","2022-08-10","Ryan Blakney","MIL","TB","4","3","147","3","6.6","144","140.4","3.6","98","95.5","2.5","96.6","-0.19","0.39"
"","2022-08-10","Mike Muchlinski","CHC","WSH","4","2","127","4","6.3","123","120.7","2.3","96.9","95","1.8","97.6","-0.43","0.61"
"","2022-08-10","Todd Tichenor","OAK","LAA","4","5","167","6","9.2","161","157.8","3.2","96.4","94.5","1.9","94","0.19","0.77"
"","2022-08-10","David Rackley","SD","SF","13","7","161","7","11.6","154","149.4","4.6","95.7","92.8","2.9","93.8","0.23","0.65"
"","2022-08-10","Lance Barrett","SEA","NYY","4","3","147","15","13.3","132","133.7","-1.7","89.8","91","-1.2","94.6","0.14","1.88"
"","2022-08-10","Ryan Wills","PHI","MIA","4","3","109","4","6.2","105","102.8","2.2","96.3","94.3","2.1","96.3","-0.38","1"
"","2022-08-10","Bill Welke","DET","CLE","2","3","141","6","7.4","135","133.6","1.4","95.7","94.8","1","94.3","-0.29","0.49"
"","2022-08-10","Adam Beck","BOS","ATL","4","8","146","3","8","143","138","5","97.9","94.5","3.4","95.2","0.04","0.42"
"","2022-08-10","Phil Cuzzi","HOU","TEX","4","8","160","10","8","150","152","-2","93.8","95","-1.2","92.5","-0.99","1.11"
"","2022-08-10","Clint Vondrak","KC","CWS","8","3","160","9","8.9","151","151.1","-0.1","94.4","94.4","0","95","-0.1","0.92"
"","2022-08-10","Chris Guccione","COL","STL","5","9","151","11","11","140","140","0","92.7","92.7","0","95.4","-0.93","1.21"
"","2022-08-10","Jim Wolf","AZ","PIT","4","6","159","11","10.7","148","148.3","-0.3","93.1","93.3","-0.2","93.7","0.51","1.21"
"","2022-08-10","Nestor Ceja","LAD","MIN","8","5","153","5","6.5","148","146.5","1.5","96.7","95.7","1","94.8","-0.27","0.37"
"","2022-08-09","Jerry Meals","KC","CWS","4","2","117","7","7.2","110","109.8","0.2","94","93.9","0.1","90.6","-0.16","0.6"
"","2022-08-09","Jansen Visconti","KC","CWS","2","3","134","4","8.6","130","125.4","4.6","97","93.6","3.4","97.8","-0.46","0.54"
"","2022-08-09","Ryan Additon","BAL","TOR","6","5","131","14","8.7","117","122.3","-5.3","89.3","93.4","-4.1","95.4","0.28","1.8"
"","2022-08-09","Brian Knight","PHI","MIA","4","1","130","3","6.5","127","123.5","3.5","97.7","95","2.7","96.9","-0.01","0.59"
"","2022-08-09","Andy Fletcher","DET","CLE","2","5","124","10","8.6","114","115.4","-1.4","91.9","93","-1.1","95.2","-1.45","1.77"
"","2022-08-09","Pat Hoberg","NYM","CIN","6","2","128","3","7.2","125","120.8","4.2","97.7","94.4","3.3","97.7","-0.27","0.43"
"","2022-08-09","Ben May","BOS","ATL","7","9","185","10","9.9","175","175.1","-0.1","94.6","94.7","-0.1","95.7","0.53","1.31"
"","2022-08-09","John Libka","CHC","WSH","5","6","175","8","11.3","167","163.7","3.3","95.4","93.5","1.9","91.4","-0.18","0.96"
"","2022-08-09","Dan Bellino","HOU","TEX","7","5","130","4","4.7","126","125.3","0.7","96.9","96.4","0.5","96.2","0.03","0.27"
"","2022-08-09","Marvin Hudson","MIL","TB","5","3","136","9","9.1","127","126.9","0.1","93.4","93.3","0.1","97.1","-0.13","1.33"
"","2022-08-09","Alan Porter","COL","STL","16","5","164","13","11.8","151","152.2","-1.2","92.1","92.8","-0.7","90.2","-1.16","1.6"
"","2022-08-09","Shane Livensparger","OAK","LAA","1","5","161","8","9.2","153","151.8","1.2","95","94.3","0.8","93.8","-0.37","1.65"
"","2022-08-09","Hunter Wendelstedt","AZ","PIT","6","4","136","9","7.6","127","128.4","-1.4","93.4","94.4","-1.1","93.4","0.16","0.58"
"","2022-08-09","Jeremy Riggs","SD","SF","7","4","171","7","8.9","164","162.1","1.9","95.9","94.8","1.1","95.3","0.88","1.14"
"","2022-08-09","Ted Barrett","LAD","MIN","10","3","142","15","8.1","127","133.9","-6.9","89.4","94.3","-4.9","89.4","-1.06","1.7"
"","2022-08-09","Ramon De Jesus","SEA","NYY","1","0","189","6","10.3","183","178.7","4.3","96.8","94.5","2.3","94.7","-0.59","0.59"
"","2022-08-08","Jordan Baker","BAL","TOR","7","4","136","6","7.5","130","128.5","1.5","95.6","94.5","1.1","94.1","0.07","0.67"
"","2022-08-08","Paul Emmel","NYM","CIN","5","1","144","7","6.7","137","137.3","-0.3","95.1","95.3","-0.2","94.4","-0.25","0.85"
"","2022-08-08","Jim Reynolds","CHC","WSH","6","3","145","14","6.2","131","138.8","-7.8","90.3","95.7","-5.4","93.8","0.77","2.19"
"","2022-08-08","Rob Drake","OAK","LAA","0","1","98","9","7.6","89","90.4","-1.4","90.8","92.3","-1.5","92.9","0.02","0.82"
"","2022-08-08","Adam Hamari","AZ","PIT","3","0","125","3","5.7","122","119.3","2.7","97.6","95.4","2.2","96","-0.06","0.44"
"","2022-08-08","Sean Barber","SD","SF","0","1","137","5","11.4","132","125.6","6.4","96.4","91.7","4.7","96.4","-0.31","1.29"
"","2022-08-08","Alfonso Marquez","SEA","NYY","4","9","161","9","11.9","152","149.1","2.9","94.4","92.6","1.8","91.9","-0.15","0.81"
"","2022-08-07","Bill Miller","CLE","HOU","1","0","100","4","7.8","96","92.2","3.8","96","92.2","3.8","95","-0.03","0.23"
"","2022-08-07","Carlos Torres","BAL","PIT","1","8","148","8","9.5","140","138.5","1.5","94.6","93.6","1","95.3","0.21","0.93"
"","2022-08-07","Tripp Gibson","PHI","WSH","13","1","153","7","8","146","145","1","95.4","94.8","0.6","92.8","0.42","1.36"
"","2022-08-07","Jeremie Rehak","DET","TB","0","7","138","4","6.6","134","131.4","2.6","97.1","95.2","1.9","93.5","-0.42","0.56"
"","2022-08-07","Gabe Morales","KC","BOS","13","5","138","11","8.6","127","129.4","-2.4","92","93.7","-1.7","91.3","-0.09","1.07"
"","2022-08-07","Marty Foster","MIN","TOR","2","3","136","8","8.1","128","127.9","0.1","94.1","94","0.1","94.9","-0.14","0.86"
"","2022-08-07","James Hoye","MIL","CIN","2","4","167","9","10.2","158","156.8","1.2","94.6","93.9","0.7","91.6","-0.17","1.29"
"","2022-08-07","Ed Hickox","STL","NYY","12","9","223","17","16.1","206","206.9","-0.9","92.4","92.8","-0.4","90.6","3.01","5.01"
"","2022-08-07","David Rackley","CHC","MIA","0","3","137","1","8.8","136","128.2","7.8","99.3","93.6","5.7","92.7","0.2","0.2"
"","2022-08-07","Mike Estabrook","TEX","CWS","2","8","148","8","8.5","140","139.5","0.5","94.6","94.3","0.3","95.3","-0.3","1.26"
"","2022-08-07","Malachi Moore","OAK","SF","4","6","148","9","8.1","139","139.9","-0.9","93.9","94.5","-0.6","93.9","0.67","1.37"
"","2022-08-07","Cory Blaser","AZ","COL","6","4","163","11","8.7","152","154.3","-2.3","93.3","94.6","-1.4","93.9","1.35","1.85"
"","2022-08-07","Adrian Johnson","SEA","LAA","6","3","143","12","11.7","131","131.3","-0.3","91.6","91.8","-0.2","90.9","0.54","2.04"
"","2022-08-07","CB Bucknor","NYM","ATL","5","2","127","17","8.9","110","118.1","-8.1","86.6","93","-6.4","92.1","0.99","2.51"
"","2022-08-07","Lance Barksdale","LAD","SD","4","0","117*","7*","10.4*","110*","106.6*","3.4*","94*","91.1*","2.9*","94.9*","0.09*","0.71*"
"","2022-08-06","Jeff Nelson","NYM","ATL","8","5","181","16","13.4","165","167.6","-2.6","91.2","92.6","-1.4","91.7","0.73","2.55"
"","2022-08-06","Manny Gonzalez","NYM","ATL","6","2","128","9","9.9","119","118.1","0.9","93","92.2","0.7","93.8","-0.08","1.16"
"","2022-08-06","Larry Vanover","CHC","MIA","4","0","132","7","8.6","125","123.4","1.6","94.7","93.4","1.2","93.9","-0.84","1.04"
"","2022-08-06","Ryan Blakney","SEA","LAA","2","1","118","14","9.6","104","108.4","-4.4","88.1","91.9","-3.8","89.8","0.27","1.69"
"","2022-08-06","John Tumpane","SEA","LAA","1","7","135","6","9.3","129","125.7","3.3","95.6","93.1","2.5","94.8","-0.28","1"
"","2022-08-06","Ron Kulpa","BAL","PIT","6","3","143","3","6.5","140","136.5","3.5","97.9","95.5","2.5","95.8","-0.12","0.28"
"","2022-08-06","Nick Mahrley","PHI","WSH","11","5","196","9","10.3","187","185.7","1.3","95.4","94.7","0.7","94.9","-0.1","1.22"
"","2022-08-06","Roberto Ortiz","CLE","HOU","4","1","125","6","8.8","119","116.2","2.8","95.2","93","2.2","92","-0.4","0.72"
"","2022-08-06","Dan Iassogna","DET","TB","9","1","145","6","9.3","139","135.7","3.3","95.9","93.6","2.2","93.8","0.12","0.68"
"","2022-08-06","Chad Fairchild","TEX","CWS","8","0","161","10","9.4","151","151.6","-0.6","93.8","94.1","-0.4","92.5","0.03","0.83"
"","2022-08-06","Phil Cuzzi","OAK","SF","3","7","173","17","11.5","156","161.5","-5.5","90.2","93.4","-3.2","91.9","0.63","2.03"
"","2022-08-06","Junior Valentine","KC","BOS","5","4","124","5","8","119","116","3","96","93.6","2.4","93.5","0.1","0.34"
"","2022-08-06","Dan Merzel","MIN","TOR","7","3","171","8","12.5","163","158.5","4.5","95.3","92.7","2.6","95.9","-0.33","0.97"
"","2022-08-06","Vic Carapazza","STL","NYY","1","0","142","8","11.3","134","130.7","3.3","94.4","92","2.3","96.5","0.16","0.72"
"","2022-08-06","Angel Hernandez","MIL","CIN","5","7","182","15","11.9","167","170.1","-3.1","91.8","93.5","-1.7","89.6","-0.74","2.48"
"","2022-08-06","Erich Bacchus","AZ","COL","2","3","118","6","8","112","110","2","94.9","93.3","1.7","95.8","-0.4","0.96"
"","2022-08-06","Nic Lentz","LAD","SD","8","3","141","5","8.5","136","132.5","3.5","96.5","94","2.5","95","-0.25","0.35"
"","2022-08-05","Jeremy Riggs","CHC","MIA","2","1","162","8","9.7","154","152.3","1.7","95.1","94","1.1","91.4","-0.29","0.61"
"","2022-08-05","Edwin Moscoso","BAL","PIT","1","0","118","5","5.1","113","112.9","0.1","95.8","95.7","0.1","93.2","0.31","0.53"
"","2022-08-05","Brian O'Nora","PHI","WSH","7","2","128","10","8.4","118","119.6","-1.6","92.2","93.5","-1.3","93.8","0.44","1.14"
"","2022-08-05","Ryan Wills","CLE","HOU","3","9","155","8","10.1","147","144.9","2.1","94.8","93.5","1.4","92.3","-0.51","1.11"
"","2022-08-05","Scott Barry","DET","TB","3","5","177","12","9.5","165","167.5","-2.5","93.2","94.6","-1.4","94.4","1.37","2.87"
"","2022-08-05","Charlie Ramos","NYM","ATL","6","9","164","9","11","155","153","2","94.5","93.3","1.2","93.3","-0.39","1.17"
"","2022-08-05","Will Little","TEX","CWS","1","2","138","7","7.9","131","130.1","0.9","94.9","94.3","0.6","94.2","-0.47","0.97"
"","2022-08-05","Chris Segal","KC","BOS","4","7","190","11","13","179","177","2","94.2","93.1","1.1","92.1","-0.2","1.54"
"","2022-08-05","Quinn Wolcott","MIN","TOR","6","5","153","12","14.1","141","138.9","2.1","92.2","90.8","1.4","93.5","0.48","1.34"
"","2022-08-05","D.J. Reyburn","MIL","CIN","5","1","166","13","13.3","153","152.7","0.3","92.2","92","0.2","88.6","-1.09","1.65"
"","2022-08-05","Jansen Visconti","STL","NYY","4","3","173","11","15.6","162","157.4","4.6","93.6","91","2.7","90.8","0.44","1.56"
"","2022-08-05","Mark Ripperger","AZ","COL","6","5","152","13","11","139","141","-2","91.4","92.8","-1.3","90.8","0.37","1.47"
"","2022-08-05","Hunter Wendelstedt","LAD","SD","8","1","155","14","9.9","141","145.1","-4.1","91","93.6","-2.6","89","1.64","2.92"
"","2022-08-05","Marvin Hudson","SEA","LAA","3","4","165","10","10.1","155","154.9","0.1","93.9","93.9","0.1","92.1","-0.28","1.24"
"","2022-08-04","Jerry Meals","PIT","MIL","5","4","153","8","10.2","145","142.8","2.2","94.8","93.3","1.4","92.8","0.26","0.84"
"","2022-08-04","Adam Hamari","STL","CHC","4","3","136","8","8.8","128","127.2","0.8","94.1","93.5","0.6","91.2","-0.08","1.16"
"","2022-08-04","Chad Whitson","STL","CHC","7","2","164*","8*","10.3*","156*","153.7*","2.3*","95.1*","93.7*","1.4*","92.1*","0.02*","0.66*"
"","2022-08-04","Dan Bellino","SF","LAD","3","5","153","10","9.4","143","143.6","-0.6","93.5","93.8","-0.4","93.5","-0.36","1.1"
"","2022-08-04","Ted Barrett","LAA","OAK","7","8","185","17","12.4","168","172.6","-4.6","90.8","93.3","-2.5","93","0.66","1.72"
"","2022-08-04","John Tumpane","SD","COL","3","7","195","10","13.8","185","181.2","3.8","94.9","92.9","1.9","94.9","-1.25","1.99"
"","2022-08-04","Laz Diaz","PHI","WSH","5","4","76","7","5.3","69","70.7","-1.7","90.8","93.1","-2.3","92.1","0.13","0.79"
"","2022-08-04","Brian Knight","CLE","HOU","0","6","140","9","10.1","131","129.9","1.1","93.6","92.8","0.8","90","-0.03","1.23"
"","2022-08-04","Adam Beck","DET","TB","2","6","137","5","8.3","132","128.7","3.3","96.4","94","2.4","94.9","-0.18","0.38"
"","2022-08-04","Stu Scheurwater","NYM","ATL","6","4","129","4","6.7","125","122.3","2.7","96.9","94.8","2.1","93.8","-0.08","0.38"
"","2022-08-04","Alan Porter","MIN","TOR","3","9","188","7","12.8","181","175.2","5.8","96.3","93.2","3.1","95.7","0.49","0.95"
"","2022-08-04","Rob Drake","TEX","CWS","3","2","129","16","7.5","113","121.5","-8.5","87.6","94.2","-6.6","90.7","-0.05","1.57"
"","2022-08-04","Bill Welke","KC","BOS","7","3","151","8","12","143","139","4","94.7","92","2.7","92.1","0.26","1.68"
"","2022-08-03","Bill Miller","TB","TOR","3","2","143","9","11.4","134","131.6","2.4","93.7","92","1.7","95.8","0.36","1.82"
"","2022-08-03","Gabe Morales","ATL","PHI","1","3","118","4","9.2","114","108.8","5.2","96.6","92.2","4.4","93.2","0.34","0.42"
"","2022-08-03","CB Bucknor","NYY","SEA","3","7","145","16","10.5","129","134.5","-5.5","89","92.8","-3.8","89.7","1.73","2.47"
"","2022-08-03","Chad Fairchild","CLE","AZ","7","4","152","8","7.6","144","144.4","-0.4","94.7","95","-0.3","93.4","-0.34","1.28"
"","2022-08-03","Chris Conroy","MIN","DET","4","1","113","9","10.1","104","102.9","1.1","92","91.1","1","90.3","0.64","1.06"
"","2022-08-03","Jeremie Rehak","TEX","BAL","3","6","167","15","11.1","152","155.9","-3.9","91","93.4","-2.3","89.2","-0.52","1.98"
"","2022-08-03","Jim Wolf","HOU","BOS","6","1","129","8","7.2","121","121.8","-0.8","93.8","94.4","-0.6","94.6","0.29","0.91"
"","2022-08-03","Dan Merzel","CWS","KC","4","1","125","6","7.1","119","117.9","1.1","95.2","94.3","0.9","94.4","0.03","0.67"
"","2022-08-03","Sean Barber","WSH","NYM","5","9","153","13","12.2","140","140.8","-0.8","91.5","92","-0.5","89.5","0.02","0.94"
"","2022-08-03","Tripp Gibson","MIA","CIN","3","0","99","6","6.4","93","92.6","0.4","93.9","93.5","0.4","89.9","-0.06","0.42"
"","2022-08-03","Ed Hickox","PIT","MIL","8","7","170","12","11","158","159","-1","92.9","93.5","-0.6","91.2","-0.56","1.14"
"","2022-08-03","Nestor Ceja","LAA","OAK","1","3","142","6","11.4","136","130.6","5.4","95.8","92","3.8","93","0.2","0.86"
"","2022-08-03","Ryan Blakney","SD","COL","9","1","159","14","11.1","145","147.9","-2.9","91.2","93","-1.8","88.1","0.16","1.52"
"","2022-08-03","Cory Blaser","SF","LAD","0","3","118","6","6.4","112","111.6","0.4","94.9","94.6","0.4","94.1","-0.28","1.12"
"","2022-08-02","Marvin Hudson","SD","COL","13","5","171","10","12.8","161","158.2","2.8","94.2","92.5","1.7","95.3","0.1","1.1"
"","2022-08-02","Adrian Johnson","SD","COL","3","2","185","19","17","166","168","-2","89.7","90.8","-1.1","90.3","-0.67","2.79"
"","2022-08-02","Nick Mahrley","MIA","CIN","1","2","140","9","10.8","131","129.2","1.8","93.6","92.3","1.3","87.1","0.58","1.12"
"","2022-08-02","David Rackley","WSH","NYM","5","1","111","3","5.6","108","105.4","2.6","97.3","95","2.3","97.3","0.35","0.35"
"","2022-08-02","Manny Gonzalez","NYY","SEA","6","8","195","11","12.8","184","182.2","1.8","94.4","93.4","0.9","94.4","1","2.34"
"","2022-08-02","Vic Carapazza","PIT","MIL","5","3","162","12","10.6","150","151.4","-1.4","92.6","93.4","-0.8","92.6","-0.19","1.07"
"","2022-08-02","Shane Livensparger","CLE","AZ","3","6","138","4","8.2","134","129.8","4.2","97.1","94.1","3","94.9","0.2","0.44"
"","2022-08-02","Roberto Ortiz","TB","TOR","1","3","123","10","8.5","113","114.5","-1.5","91.9","93.1","-1.2","92.7","-0.13","1.41"
"","2022-08-02","Junior Valentine","ATL","PHI","13","1","172","14","13.8","158","158.2","-0.2","91.9","92","-0.1","91.3","1.5","2.36"
"","2022-08-02","Carlos Torres","MIN","DET","3","5","134","4","7.3","130","126.7","3.3","97","94.6","2.4","96.3","-0.3","0.54"
"","2022-08-02","Malachi Moore","STL","CHC","6","0","152","9","9.4","143","142.6","0.4","94.1","93.8","0.3","93.4","0.27","1.11"
"","2022-08-02","Dan Iassogna","TEX","BAL","2","8","162","13","9.8","149","152.2","-3.2","92","93.9","-1.9","94.4","0.09","1.51"
"","2022-08-02","James Hoye","HOU","BOS","1","2","132","5","9.2","127","122.8","4.2","96.2","93","3.2","93.9","0.18","0.32"
"","2022-08-02","Quinn Wolcott","CWS","KC","9","2","118","8","6.8","110","111.2","-1.2","93.2","94.2","-1","91.5","0.31","0.53"
"","2022-08-02","Nic Lentz","LAA","OAK","3","1","118","8","9.3","110","108.7","1.3","93.2","92.1","1.1","94.1","0.3","1.26"
"","2022-08-02","Mark Ripperger","SF","LAD","5","9","133","11","10.9","122","122.1","-0.1","91.7","91.8","-0.1","94","-0.28","1.24"
"","2022-08-01","Brian O'Nora","MIA","CIN","1","3","144","9","8.1","135","135.9","-0.9","93.8","94.4","-0.6","93.1","-0.09","1.25"
"","2022-08-01","Larry Vanover","WSH","NYM","3","7","161","10","8.1","151","152.9","-1.9","93.8","95","-1.2","91.3","0.35","0.81"
"","2022-08-01","Jeff Nelson","NYY","SEA","7","2","148","10","13.1","138","134.9","3.1","93.2","91.1","2.1","92.6","0.14","1.36"
"","2022-08-01","Will Little","CLE","AZ","6","5","184","10","16.1","174","167.9","6.1","94.6","91.2","3.3","95.1","0.25","1.27"
